MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1916,7.411,1,PC[OH] OH-20:4_18:1 [M+Ac-H]-;,882.584,882.586,-2.2661,863,1000,56,PC[OH] OH-20:4_18:1 [M+Ac-H]-(56) / PC[OH] OH-22:5_16:0 [M+Ac-H]-(44),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 281.2486 | 319.2279 | 808.5469 | 255.233 | 345.2435 | 
1917,7.414,1,PC[OH] OH-22:6_16:0 [M+Ac-H]-;,880.569,880.5704,-1.5899,481,516,100,PC[OH] OH-22:6_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 255.233 | 343.2279 | 806.5313 | 
1932,7.471,1,PI 16:1_16:0 [M-H]-;,807.501,807.5024,-1.7337,903,955,100,PI 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 255.233 | 551.2627 | 553.2783 | 
1937,7.49,1,PI 16:0_20:4 [M-H]-;,857.517,857.518,-1.1662,845,890,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1938,7.493,1,PC[OH] OH-18:2_18:0 [M+Ac-H]-;,860.599,860.6017,-3.1373,828,869,100,PC[OH] OH-18:2_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 283.2643 | 295.2279 | 786.5626 | 
1939,7.496,1,PS 20:4_22:4 [M-H]-;,858.521,858.5285,-8.7359,78,995,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 303.233 | 331.2643 | 439.2255 | 467.2568 | 771.497 | 
1941,7.503,1,PC[OH] OH-20:4_16:0 [M+Ac-H]-;,856.569,856.5704,-1.6344,980,985,100,PC[OH] OH-20:4_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 255.233 | 319.2279 | 782.5313 | 
1943,7.51,1,PI 16:0_22:6 [M-H]-;,881.517,881.518,-1.1344,723,747,100,PI 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1949,7.532,1,PE-NMe2 16:0_20:5 [M-H]-;,764.522,764.523,-1.308,91,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 301.2173 | 
1953,7.546,1,PS 22:5_22:4 [M-H]-;,884.535,884.5442,-10.4008,44,955,100,PS 20:4_24:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9596 | 152.9963 | 303.233 | 357.2799 | 439.2255 | 493.2724 | 797.5126 | 
1956,7.558,1,PC[OH] OH-20:4_18:1 [M+Ac-H]-;,882.585,882.586,-1.133,890,981,80,PC[OH] OH-20:4_18:1 [M+Ac-H]-(80) / PC[OH] OH-22:5_16:0 [M+Ac-H]-(20),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 281.2486 | 319.2279 | 808.5469 | 255.233 | 345.2435 | 
1957,7.561,1,PI 18:1_20:4 [M-H]-;,883.532,883.5337,-1.9241,667,719,65,PI 18:1_20:4 [M-H]-(65) / PI 16:0_22:5 [M-H]-(35),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 255.233 | 329.2486 | 553.2783 | 627.294 | 
1959,7.568,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,904,926,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1963,7.583,1,PC[OH] OH-18:0_20:4 [M+Ac-H]-;,884.599,884.6017,-3.0522,103,1000,56,PC[OH] OH-22:4_16:0 [M+Ac-H]-(56) / PC[OH] OH-20:3_18:1 [M+Ac-H]-(44),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 255.233 | 347.2592 | 810.5626 | 281.2486 | 321.2435 | 
1970,7.611,1,PI 16:1_16:0 [M-H]-;,807.502,807.5024,-0.4954,665,690,100,PI 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 255.233 | 551.2627 | 553.2783 | 
1975,7.629,1,PI 16:0_20:4 [M-H]-;,857.517,857.518,-1.1662,866,890,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1978,7.639,1,SM d18:0_14:1 [M+Ac-H]-;,733.549,733.5496,-0.8179,348,348,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1980,7.648,1,PC[OH] OH-20:4_16:0 [M+Ac-H]-;,856.569,856.5704,-1.6344,681,808,100,PC[OH] OH-20:4_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 255.233 | 319.2279 | 782.5313 | 
1982,7.654,1,PC[OH] OH-18:2_18:0 [M+Ac-H]-;,860.6,860.6017,-1.9754,812,818,89,PC[OH] OH-18:2_18:0 [M+Ac-H]-(89) / PC[OH] OH-18:0_18:2 [M+Ac-H]-(11),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 283.2643 | 295.2279 | 786.5626 | 279.233 | 299.2592 | 
1996,7.705,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,933,949,90,PI 16:0_18:2 [M-H]-(90) / PI 16:1_18:1 [M-H]-(10),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 253.2173 | 281.2486 | 551.2627 | 579.294 | 
1997,7.708,1,PI 18:1_20:4 [M-H]-;,883.532,883.5337,-1.9241,633,696,61,PI 18:1_20:4 [M-H]-(61) / PI 16:0_22:5 [M-H]-(39),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 78.9591 | 96.9696 | 223.0013 | 255.233 | 329.2486 | 553.2783 | 627.294 | 
2000,7.72,1,PC[OH] OH-20:4_18:0 [M+Ac-H]-;,884.599,884.6017,-3.0522,455,911,43,PC[OH] OH-20:4_18:0 [M+Ac-H]-(43) / PC[OH] OH-22:4_16:0 [M+Ac-H]-(22) / PC[OH] OH-20:3_18:1 [M+Ac-H]-(34),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 283.2643 | 319.2279 | 810.5626 | 255.233 | 347.2592 | 281.2486 | 321.2435 | 
2007,7.745,1,PC 18:2_20:5 [M+Ac-H]-;,862.557,862.5598,-3.2462,890,994,74,PC 18:2_20:5 [M+Ac-H]-(74) / PC 18:3_20:4 [M+Ac-H]-(26),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 277.2173 | 303.233 | 
2012,7.764,1,SM d18:1_16:1 [M+Ac-H]-;,759.564,759.5652,-1.5799,405,406,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
2016,7.778,1,SM d18:0_14:1 [M+Ac-H]-;,733.549,733.5496,-0.8179,349,349,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
2017,7.781,1,PI 18:2_18:1 [M-H]-;,859.532,859.5337,-1.9778,764,799,71,PI 18:2_18:1 [M-H]-(71) / PI 16:0_20:3 [M-H]-(29),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
2019,7.788,1,PI 16:0_20:4 [M-H]-;,857.516,857.518,-2.3323,460,968,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
2020,7.793,1,PC[OH] OH-18:2_18:0 [M+Ac-H]-;,860.6,860.6017,-1.9754,881,896,77,PC[OH] OH-18:2_18:0 [M+Ac-H]-(77) / PC[OH] OH-18:0_18:2 [M+Ac-H]-(12) / PC[OH] OH-18:1_18:1 [M+Ac-H]-(11),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 283.2643 | 295.2279 | 786.5626 | 279.233 | 299.2592 | 281.2486 | 297.2435 | 
2029,7.824,1,SM d18:1_15:1 [M+Ac-H]-;,745.549,745.5496,-0.8048,6,862,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 671.5133 | 
2035,7.85,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,940,971,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
2036,7.853,1,PI 18:1_20:4 [M-H]-;,883.532,883.5337,-1.9241,852,872,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
2037,7.857,1,PC 18:3_18:2 [M+Ac-H]-;,838.558,838.5598,-2.1465,847,881,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
2040,7.868,1,PC[OH] OH-20:4_18:0 [M+Ac-H]-;,884.599,884.6017,-3.0522,816,999,62,PC[OH] OH-20:4_18:0 [M+Ac-H]-(62) / PC[OH] OH-20:3_18:1 [M+Ac-H]-(38),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 283.2643 | 319.2279 | 810.5626 | 281.2486 | 321.2435 | 
2050,7.904,1,SM d18:1_16:1 [M+Ac-H]-;,759.564,759.5652,-1.5799,394,394,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
2052,7.911,1,PC[OH] OH-18:3_18:0 [M+Ac-H]-;,858.59,858.586,4.6588,249,667,27,PC[OH] OH-18:3_18:0 [M+Ac-H]-(27) / PC[OH] OH-20:3_16:0 [M+Ac-H]-(42) / PC[OH] OH-18:2_18:1 [M+Ac-H]-(31),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 283.2643 | 293.2122 | 784.5469 | 255.233 | 321.2435 | 281.2486 | 295.2279 | 
2053,7.914,1,PI 17:0_20:4 [M-H]-;,871.533,871.5337,-0.8032,819,921,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
2055,7.925,1,PI 18:2_18:1 [M-H]-;,859.532,859.5337,-1.9778,834,877,71,PI 18:2_18:1 [M-H]-(71) / PI 16:0_20:3 [M-H]-(29),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
2057,7.932,1,PC 16:1_22:6 [M+Ac-H]-;,862.559,862.5598,-0.9275,760,948,100,PC 16:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 327.233 | 788.5236 | 
2067,7.969,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,208,896,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
2068,7.972,1,SM d18:0_18:3 [M+Ac-H]-;,785.581,785.5809,0.1273,45,974,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
2069,7.975,1,PC 18:2_22:6 [M+Ac-H]-;,888.574,888.5755,-1.6881,444,462,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
2072,7.987,1,PC 14:0_20:4 [M+Ac-H]-;,812.543,812.5442,-1.4768,808,844,100,PC 14:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 303.233 | 738.5079 | 
2073,7.99,1,SM d19:0_13:0 [M+Ac-H]-;,735.565,735.5652,-0.2719,261,371,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 661.529 | 
2075,7.999,1,PI 18:1_20:3 [M-H]-;,885.548,885.5493,-1.468,308,805,100,PI 18:1_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 305.2486 | 579.294 | 603.294 | 
2076,8.002,1,PC 18:3_18:2 [M+Ac-H]-;,838.559,838.5598,-0.954,917,977,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
2077,8.006,1,PC 14:0_16:1 [M+Ac-H]-;,762.528,762.5285,-0.6557,920,989,83,PC 14:0_16:1 [M+Ac-H]-(83) / PC 12:0_18:1 [M+Ac-H]-(17),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 253.2173 | 688.4923 | 199.1704 | 281.2486 | 
2078,8.009,1,PC[OH] OH-16:0_20:4 [M+Ac-H]-;,856.57,856.5704,-0.467,761,795,0,,true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 271.2279 | 303.233 | 782.5313 | 
2080,8.02,1,PC[OH] OH-20:4_18:0 [M+Ac-H]-;,884.601,884.6017,-0.7913,972,989,100,PC[OH] OH-20:4_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 283.2643 | 319.2279 | 810.5626 | 
2084,8.033,1,PI 17:0_18:2 [M-H]-;,847.533,847.5337,-0.8259,525,646,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
2086,8.042,1,SM d18:1_16:1 [M+Ac-H]-;,759.565,759.5652,-0.2633,320,497,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
2090,8.057,1,PI 17:0_20:4 [M-H]-;,871.533,871.5337,-0.8032,826,854,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
2091,8.06,1,PI 16:0_20:3 [M-H]-;,859.533,859.5337,-0.8144,595,661,100,PI 16:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
2094,8.07,1,SM d19:0_14:1 [M+Ac-H]-;,747.565,747.5652,-0.2675,282,403,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
2095,8.075,1,PC[OH] OH-16:0_18:2 [M+Ac-H]-;,832.57,832.5704,-0.4804,819,853,0,,true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 271.2279 | 279.233 | 758.5313 | 
2096,8.079,1,PC 18:2_20:4 [M+Ac-H]-;,864.574,864.5755,-1.735,82,90,51,PC 18:2_20:4 [M+Ac-H]-(51) / PC 16:1_22:5 [M+Ac-H]-(35) / PC 18:3_20:3 [M+Ac-H]-(14),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 253.2173 | 329.2486 | 277.2173 | 305.2486 | 
2099,8.089,1,PC 16:1_16:1 [M+Ac-H]-;,788.544,788.5442,-0.2536,612,1000,60,PC 16:1_16:1 [M+Ac-H]-(60) / PC 14:0_18:2 [M+Ac-H]-(40),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 227.2017 | 279.233 | 
2102,8.101,1,PI 16:0_18:1 [M-H]-;,835.533,835.5337,-0.8378,949,968,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
2104,8.107,1,PC 16:1_22:6 [M+Ac-H]-;,862.558,862.5598,-2.0868,4,905,100,PC 16:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 327.233 | 788.5236 | 
2105,8.112,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,543,581,100,PI 18:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
2106,8.116,1,PC 20:4_20:4 [M+Ac-H]-;,888.575,888.5755,-0.5627,919,1000,100,PC 20:4_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,168.0428 | 224.0698 | 303.233 | 814.5364 | 
2109,8.126,1,SM d18:0_18:3 [M+Ac-H]-;,785.581,785.5809,0.1273,317,504,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
2115,8.148,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,873,892,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2120,8.167,1,PC[OH] OH-20:4_18:0 [M+Ac-H]-;,884.6,884.6017,-1.9218,878,930,100,PC[OH] OH-20:4_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,168.0428 | 224.0698 | 283.2643 | 319.2279 | 810.5626 | 
2126,8.191,1,PC 16:1_18:2 [M+Ac-H]-;,814.559,814.5598,-0.9821,782,783,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
2127,8.194,1,PC 15:0_22:6 [M+Ac-H]-;,850.559,850.5598,-0.9406,599,992,100,PC 15:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
2130,8.206,1,SM d19:0_14:1 [M+Ac-H]-;,747.564,747.5652,-1.6052,353,353,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
2131,8.209,1,PI 18:1_18:1 [M-H]-;,861.548,861.5493,-1.5089,926,995,100,PI 18:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
2135,8.224,1,PC 14:0_18:2 [M+Ac-H]-;,788.543,788.5442,-1.5218,795,797,89,PC 14:0_18:2 [M+Ac-H]-(89) / PC 16:1_16:1 [M+Ac-H]-(11),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 253.2173 | 
2137,8.231,1,PC 16:0_20:5 [M+Ac-H]-;,838.558,838.5598,-2.1465,939,962,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
2140,8.242,1,PC 18:2_20:4 [M+Ac-H]-;,864.574,864.5755,-1.735,924,926,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
2141,8.245,1,PI 16:0_18:1 [M-H]-;,835.532,835.5337,-2.0346,878,912,80,PI 16:0_18:1 [M-H]-(80) / PI 16:1_18:0 [M-H]-(20),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
2143,8.252,1,PE-NMe2 16:0_20:5 [M-H]-;,764.521,764.523,-2.616,966,996,100,PE-NMe2 16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 301.2173 | 
2145,8.262,1,PI 18:0_22:5 [M-H]-;,911.563,911.565,-2.194,745,789,100,PI 18:0_22:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
2149,8.276,1,PC 15:0_20:5 [M+Ac-H]-;,824.543,824.5442,-1.4553,319,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 301.2173 | 750.5079 | 
2154,8.294,1,SM d18:0_17:2 [M+Ac-H]-;,773.58,773.5809,-1.1634,287,406,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 699.5446 | 
2155,8.298,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,872,889,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2165,8.334,1,PC 16:1_18:2 [M+Ac-H]-;,814.559,814.5598,-0.9821,770,802,65,PC 16:1_18:2 [M+Ac-H]-(65) / PC 16:0_18:3 [M+Ac-H]-(20) / PC 14:0_20:3 [M+Ac-H]-(15),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 255.233 | 277.2173 | 227.2017 | 305.2486 | 
2170,8.355,1,PI 18:2_18:0 [M-H]-;,861.548,861.5493,-1.5089,920,945,81,PI 18:2_18:0 [M-H]-(81) / PI 18:1_18:1 [M-H]-(19),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 78.9596 | 96.9701 | 223.0018 | 281.2486 | 579.294 | 
2173,8.365,1,PE 18:2_20:4 [M-H]-;,762.506,762.5074,-1.836,903,919,100,PE 18:2_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 259.2431 | 279.233 | 303.233 | 
2175,8.372,1,PC 18:2_18:2 [M+Ac-H]-;,840.574,840.5755,-1.7845,979,979,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
2176,8.375,1,PC 16:0_20:5 [M+Ac-H]-;,838.559,838.5598,-0.954,899,957,87,PC 16:0_20:5 [M+Ac-H]-(87) / PC 16:1_20:4 [M+Ac-H]-(13),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 253.2173 | 303.233 | 
2180,8.39,1,PI 16:0_18:1 [M-H]-;,835.532,835.5337,-2.0346,731,791,64,PI 16:0_18:1 [M-H]-(64) / PI 16:1_18:0 [M-H]-(36),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
2182,8.397,1,PE-NMe2 18:2_18:2 [M-H]-;,766.538,766.5387,-0.9132,1000,1000,100,PE-NMe2 18:2_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 
2186,8.41,1,PC 15:0_20:4 [M+Ac-H]-;,826.558,826.5598,-2.1777,567,894,100,PC 15:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 303.233 | 752.5236 | 
2187,8.414,1,PI 18:0_22:5 [M-H]-;,911.562,911.565,-3.291,782,810,100,PI 18:0_22:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
2193,8.438,1,SM d19:0_15:1 [M+Ac-H]-;,761.579,761.5809,-2.4948,282,396,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
2195,8.445,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,846,863,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2202,8.47,1,PC 17:1_20:4 [M+Ac-H]-;,852.574,852.5755,-1.7594,839,882,100,PC 17:1_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 267.233 | 303.233 | 778.5392 | 
2205,8.481,1,PC 16:0_18:3 [M+Ac-H]-;,814.559,814.5598,-0.9821,760,772,81,PC 16:0_18:3 [M+Ac-H]-(81) / PC 16:1_18:2 [M+Ac-H]-(19),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 253.2173 | 279.233 | 
2210,8.498,1,PI 18:2_18:0 [M-H]-;,861.548,861.5493,-1.5089,930,944,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
2212,8.505,1,PC 15:0_18:2 [M+Ac-H]-;,802.559,802.5598,-0.9968,758,789,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
