MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
3759,14.253,1,Cer[NS] d17:0_26:1 [M-H]-;,662.645,662.6451,-0.1509,9,548,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2224 | 251.238 | 375.3632 | 392.3898 | 393.3738 | 418.4054 | 434.4004 | 614.6245 | 632.6351 | 
3771,14.3,1,PA 18:1_36:4 [M-H]-;,945.739,945.7312,8.2476,85,1000,100,PA 18:1_36:4 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 435.2517 | 527.4834 | 663.4759 | 681.4865 | 
3772,14.303,1,Cer[NS] d18:0_24:0 [M-H]-;,650.645,650.6451,-0.1537,858,960,100,Cer[NS] d18:0_24:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.238 | 265.2537 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 602.6245 | 620.6351 | 
3775,14.315,1,PA 18:1_38:4 [M-H]-;,973.77,973.7625,7.7021,84,1000,100,PA 18:1_38:4 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 435.2517 | 555.5147 | 691.5072 | 709.5178 | 
3776,14.318,1,PA 18:1_38:5 [M-H]-;,971.755,971.7469,8.3355,42,1000,100,PA 18:1_38:5 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 435.2517 | 553.499 | 689.4916 | 707.5021 | 
3780,14.333,1,Cer[NS] d18:0_24:0 [M+Ac-H]-;,710.666,710.6663,-0.4221,529,607,100,Cer[NS] d18:0_24:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.238 | 265.2537 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 650.6457 | 
3790,14.37,1,Cer[NS] d19:0_24:1 [M+Ac-H]-;,722.666,722.6663,-0.4151,295,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2537 | 279.2693 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 662.6457 | 
3798,14.398,1,Cer[NS] d18:1_25:0 [M-H]-;,662.645,662.6451,-0.1509,84,706,100,Cer[NS] d18:1_25:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2224 | 263.238 | 363.3632 | 380.3898 | 381.3738 | 406.4054 | 422.4004 | 614.6245 | 632.6351 | 
3810,14.445,1,Cer[NS] d18:0_24:0 [M-H]-;,650.645,650.6451,-0.1537,856,953,100,Cer[NS] d18:0_24:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.238 | 265.2537 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 602.6245 | 620.6351 | 
3815,14.464,1,PA 18:1_38:4 [M-H]-;,973.771,973.7625,8.729,72,1000,100,PA 18:1_38:4 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 435.2517 | 555.5147 | 691.5072 | 709.5178 | 
3816,14.467,1,PA 18:1_38:5 [M-H]-;,971.755,971.7469,8.3355,39,1000,100,PA 18:1_38:5 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 435.2517 | 553.499 | 689.4916 | 707.5021 | 
3820,14.482,1,Cer[NS] d19:0_23:0 [M+Ac-H]-;,710.666,710.6663,-0.4221,226,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2537 | 279.2693 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 650.6457 | 
3830,14.522,1,Cer[NS] d18:1_25:0 [M+Ac-H]-;,722.666,722.6663,-0.4151,630,674,100,Cer[NS] d18:1_25:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2224 | 263.238 | 363.3632 | 380.3898 | 381.3738 | 406.4054 | 422.4004 | 662.6457 | 
3834,14.536,1,PA 18:1_36:4 [M-H]-;,945.738,945.7312,7.1902,69,1000,100,PA 18:1_36:4 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 435.2517 | 527.4834 | 663.4759 | 681.4865 | 
3836,14.544,1,Cer[NS] d18:1_25:0 [M-H]-;,662.645,662.6451,-0.1509,958,964,100,Cer[NS] d18:1_25:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2224 | 263.238 | 363.3632 | 380.3898 | 381.3738 | 406.4054 | 422.4004 | 614.6245 | 632.6351 | 
3855,14.618,1,PA 18:1_38:5 [M-H]-;,971.755,971.7469,8.3355,11,1000,100,PA 18:1_38:5 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 435.2517 | 553.499 | 689.4916 | 707.5021 | 
3866,14.659,1,Cer[NS] d19:0_24:0 [M+Ac-H]-;,724.682,724.6819,0.138,243,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2537 | 279.2693 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 664.6613 | 
3897,14.78,1,Cer[NS] d18:0_26:1 [M+Ac-H]-;,736.683,736.6819,1.4932,229,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.238 | 265.2537 | 375.3632 | 392.3898 | 393.3738 | 418.4054 | 434.4004 | 676.6613 | 
3903,14.802,1,Cer[NS] d19:0_24:0 [M+Ac-H]-;,724.682,724.6819,0.138,192,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2537 | 279.2693 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 664.6613 | 
3925,14.888,1,PA 18:1_38:4 [M-H]-;,973.772,973.7625,9.756,14,1000,100,PA 18:1_38:4 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 435.2517 | 555.5147 | 691.5072 | 709.5178 | 
3936,14.931,1,Cer[NS] d18:0_26:1 [M+Ac-H]-;,736.682,736.6819,0.1357,276,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.238 | 265.2537 | 375.3632 | 392.3898 | 393.3738 | 418.4054 | 434.4004 | 676.6613 | 
3939,14.941,1,Cer[NS] d18:1_26:0 [M-H]-;,676.661,676.6608,0.2956,177,573,100,Cer[NS] d18:1_26:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2224 | 263.238 | 377.3789 | 394.4054 | 395.3895 | 420.4211 | 436.416 | 628.6402 | 646.6508 | 
4027,15.28,1,Cer[NS] d19:0_25:0 [M+Ac-H]-;,738.698,738.6976,0.5415,275,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2537 | 279.2693 | 363.3632 | 380.3898 | 381.3738 | 406.4054 | 422.4004 | 678.677 | 
4052,15.376,1,Cer[NP] t20:0_26:0 [M-H]-;,722.702,722.7026,-0.8302,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,88.0404 | 283.2643 | 295.2643 | 312.2908 | 411.3844 | 426.3953 | 454.4266 | 466.4266 | 
4161,15.795,1,Cer[NS] d19:0_26:0 [M+Ac-H]-;,752.713,752.7132,-0.2657,189,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2537 | 279.2693 | 377.3789 | 394.4054 | 395.3895 | 420.4211 | 436.416 | 692.6926 | 
4171,15.832,1,PC 15:0_22:4 [M+Ac-H]-;,854.582,854.5911,-10.6484,106,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 331.2643 | 780.5549 | 
4260,16.169,1,PG[OH] OH-24:0_16:0 [M-H]-;,849.631,849.6221,10.4752,12,1000,100,PG[OH] OH-24:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 255.233 | 383.3531 | 609.3773 | 637.4086 | 737.4974 | 765.5287 | 
4709,17.858,1,PI[OH] OH-25:0_16:0 [M-H]-;,951.644,951.6538,-10.2979,34,1000,100,PI[OH] OH-25:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 255.233 | 397.3687 | 553.2783 | 695.4141 | 
4854,18.406,1,PI[OH] OH-25:0_16:0 [M-H]-;,951.644,951.6538,-10.2979,16,1000,100,PI[OH] OH-25:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 255.233 | 397.3687 | 553.2783 | 695.4141 | 
4899,18.574,1,PI[OH] OH-25:0_16:0 [M-H]-;,951.645,951.6538,-9.2471,15,1000,100,PI[OH] OH-25:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 255.233 | 397.3687 | 553.2783 | 695.4141 | 
4996,18.939,1,PI[OH] OH-26:0_18:0 [M-H]-;,993.691,993.7007,-9.7615,20,1000,100,PI[OH] OH-26:0_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 283.2643 | 411.3844 | 581.3096 | 709.4297 | 
5380,20.377,1,SM d18:0_22:6 [M+H]+;,777.592,777.5911,1.1574,27,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
7727,29.177,1,PC 18:2_18:0 [M+Ac-H]-;,844.607,844.6068,0.2368,744,775,93,PC 18:2_18:0 [M+Ac-H]-(93) / PC 18:1_18:1 [M+Ac-H]-(7),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 283.2643 | 770.5705 | 281.2486 | 
7728,29.181,1,PC 16:0_18:1 [M+Ac-H]-;,818.591,818.5911,-0.1222,730,763,100,PC 16:0_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 
7729,29.184,1,PC 16:0_18:2 [M+Ac-H]-;,816.576,816.5755,0.6123,796,799,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
7731,29.193,1,PC 18:0_20:4 [M+Ac-H]-;,868.607,868.6068,0.2303,760,812,100,PC 18:0_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 283.2643 | 303.233 | 794.5705 | 
7732,29.197,1,PC 16:0_20:4 [M+Ac-H]-;,840.576,840.5755,0.5948,847,884,88,PC 16:0_20:4 [M+Ac-H]-(88) / PC 18:2_18:2 [M+Ac-H]-(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 279.233 | 
7733,29.2,1,SM d19:0_15:1 [M+Ac-H]-;,761.581,761.5809,0.1313,415,691,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
7739,29.223,1,DGDG 12:0_17:2 [M+NH4]+;,864.575,864.5684,7.6339,79,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,273.206 | 339.253 | 505.4251 | 523.4357 | 
7765,29.331,1,PC 16:0_18:2 [M+Ac-H]-;,816.576,816.5755,0.6123,224,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
7800,29.474,1,PC 16:0_18:2 [M+Ac-H]-;,816.576,816.5755,0.6123,54,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
