MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
536,2.072,1,LysoPE 20:2 [M-H]-;,504.309,504.309,0.0,952,1000,100,LysoPE 20:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 263.2744 | 307.2643 | 
550,2.13,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,628,630,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
577,2.238,1,PS 14:1_16:0 [M-H]-;,704.45,704.4503,-0.4259,31,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 225.186 | 255.233 | 361.1785 | 391.2255 | 617.4188 | 
603,2.342,1,LysoPE 18:0 [M-H]-;,480.309,480.309,0.0,990,998,100,LysoPE 18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
611,2.377,1,PS 14:1_16:0 [M-H]-;,704.451,704.4503,0.9937,33,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 225.186 | 255.233 | 361.1785 | 391.2255 | 617.4188 | 
612,2.38,1,LysoPC 18:0 [M+Ac-H]-;,582.377,582.3771,-0.1717,874,880,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
635,2.472,1,LysoPE 18:0 [M-H]-;,480.309,480.309,0.0,984,1000,100,LysoPE 18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
650,2.532,1,LysoPC 18:0 [M+Ac-H]-;,582.377,582.3771,-0.1717,991,997,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
670,2.607,1,LysoPE 18:0 [M-H]-;,480.309,480.309,0.0,998,998,100,LysoPE 18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
685,2.664,1,LysoPC 18:0 [M+Ac-H]-;,582.377,582.3771,-0.1717,661,661,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
688,2.674,1,LysoPE 20:1 [M-H]-;,506.324,506.3247,-1.3825,994,1000,100,LysoPE 20:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 309.2799 | 
705,2.74,1,LysoPE 18:0 [M-H]-;,480.308,480.309,-2.082,998,998,100,LysoPE 18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
712,2.768,1,Ether-PC O-16:0_18:3 [M+Ac-H]-;,800.58,800.5805,-0.6245,502,1000,100,Ether-PC O-16:0_18:3 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,277.2173 | 466.3303 | 726.5443 | 
720,2.798,1,LysoPC 18:0 [M+Ac-H]-;,582.376,582.3771,-1.8888,637,637,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
741,2.881,1,LysoPE 18:0 [M-H]-;,480.309,480.309,0.0,995,998,100,LysoPE 18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
755,2.939,1,LysoPC 18:0 [M+Ac-H]-;,582.377,582.3771,-0.1717,705,708,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
759,2.953,1,LysoPE 20:1 [M-H]-;,506.324,506.3247,-1.3825,994,1000,100,LysoPE 20:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 309.2799 | 
766,2.98,1,LysoPC 20:1 [M+Ac-H]-;,608.393,608.3927,0.4931,790,894,100,LysoPC 20:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 309.2799 | 534.3565 | 
823,3.191,1,PS 11:0_18:0 [M-H]-;,692.45,692.4503,-0.4332,271,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 185.1547 | 283.2643 | 321.1472 | 419.2568 | 605.4188 | 
954,3.681,1,LysoPC 19:0 [M+Ac-H]-;,596.392,596.3927,-1.1737,361,373,100,LysoPC 19:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 297.2799 | 522.3565 | 
1197,4.619,1,PI[OH] OH-14:0_18:4 [M-H]-;,817.45,817.4503,-0.367,22,913,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 243.1966 | 275.2017 | 541.2419 | 573.247 | 
1224,4.718,1,PS[OH] OH-16:1_16:0 [M-H]-;,748.476,748.4765,-0.668,18,1000,100,PS[OH] OH-16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 255.233 | 269.2122 | 405.2048 | 661.4449 | 
1238,4.768,1,LysoPC 20:0 [M+Ac-H]-;,610.407,610.4084,-2.2935,897,905,100,LysoPC 20:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 311.2956 | 536.3722 | 
1243,4.786,1,LysoPE 20:0 [M-H]-;,508.339,508.3403,-2.5573,997,998,100,LysoPE 20:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 311.2956 | 
1262,4.858,1,PS[OH] OH-16:1_16:0 [M-H]-;,748.477,748.4765,0.668,72,1000,100,PS[OH] OH-16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 255.233 | 269.2122 | 405.2048 | 661.4449 | 
1323,5.078,1,PS[OH] OH-18:3_16:0 [M-H]-;,772.477,772.4765,0.6473,35,1000,100,PS[OH] OH-18:3_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 255.233 | 293.2122 | 429.2048 | 685.4449 | 
1355,5.211,1,PS[OH] OH-18:3_16:0 [M-H]-;,772.477,772.4765,0.6473,123,1000,100,PS[OH] OH-18:3_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 255.233 | 293.2122 | 429.2048 | 685.4449 | 
1503,5.772,1,PS[OH] OH-20:4_16:0 [M-H]-;,798.493,798.4921,1.1271,77,1000,100,PS[OH] OH-20:4_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 255.233 | 319.2279 | 455.2204 | 711.4606 | 
1540,5.917,1,PS[OH] OH-20:4_16:0 [M-H]-;,798.493,798.4921,1.1271,69,1000,100,PS[OH] OH-20:4_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 255.233 | 319.2279 | 455.2204 | 711.4606 | 
1634,6.294,1,PA 16:0_18:3 [M-H]-;,669.459,669.4495,14.1908,49,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 277.2173 | 391.2255 | 409.2361 | 413.2098 | 431.2204 | 
1657,6.385,1,PS[OH] OH-16:1_18:0 [M-H]-;,776.508,776.5078,0.2576,51,1000,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 269.2122 | 283.2643 | 405.2048 | 689.4762 | 
1703,6.564,1,PS[OH] OH-18:3_18:0 [M-H]-;,800.508,800.5078,0.2498,190,1000,100,PS[OH] OH-18:3_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 283.2643 | 293.2122 | 429.2048 | 713.4762 | 
1704,6.567,1,PG 20:5_22:6 [M-H]-;,839.486,839.4863,-0.3574,465,713,100,PG 20:5_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 301.2173 | 327.233 | 655.3617 | 681.3773 | 683.393 | 709.4086 | 
1752,6.738,1,PG 22:6_22:6 [M-H]-;,865.502,865.502,0.0,622,813,100,PG 22:6_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 327.233 | 681.3773 | 709.4086 | 
1788,6.873,1,PS[OH] OH-20:4_18:0 [M-H]-;,826.524,826.5234,0.7259,207,1000,100,PS[OH] OH-20:4_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 283.2643 | 319.2279 | 455.2204 | 739.4919 | 
1790,6.881,1,PG 22:6_22:6 [M-H]-;,865.502,865.502,0.0,604,850,100,PG 22:6_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 327.233 | 681.3773 | 709.4086 | 
1792,6.888,1,PG 20:4_22:6 [M-H]-;,841.502,841.502,0.0,418,549,100,PG 20:4_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 303.233 | 327.233 | 657.3773 | 681.3773 | 685.4086 | 709.4086 | 
1808,6.949,1,PG 18:2_22:6 [M-H]-;,817.502,817.502,0.0,536,543,100,PG 18:2_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 279.233 | 327.233 | 633.3773 | 661.4086 | 681.3773 | 709.4086 | 
1813,6.967,1,PI 18:3_18:2 [M-H]-;,855.502,855.5024,-0.4676,827,878,100,PI 18:3_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 277.2173 | 279.233 | 575.2627 | 577.2783 | 
