MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2822,10.433,1,PE 20:3_20:3 [M+H]+;,792.551,792.5543,-4.1638,67,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,363.2894 | 651.5347 | 
2824,10.44,1,DG 16:0_20:4 [M+NH4]+;,634.541,634.541,0.0,214,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 257.2475 | 287.2369 | 305.2475 | 313.2737 | 361.2737 | 
2825,10.443,1,Cer[NS] d19:0_19:0 [M+Ac-H]-;,654.603,654.6036,-0.9166,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2537 | 279.2693 | 296.2959 | 297.2799 | 322.3115 | 338.3065 | 594.5831 | 
2827,10.452,1,PC 16:1_22:2 [M+H]+;,812.616,812.6169,-1.1075,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2828,10.455,1,Plasmenyl-DG P-18:0_20:4 [M+H]+;,629.55,629.5509,-1.4296,601,1000,100,Plasmenyl-DG P-18:0_20:4 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 
2831,10.465,1,DG 18:1_20:4 [M+NH4]+;,660.557,660.5567,0.4542,227,999,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 283.2632 | 287.2369 | 305.2475 | 339.2894 | 361.2737 | 
2832,10.47,1,PC 11:0_26:2 [M+H]+;,800.617,800.6169,0.1249,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2833,10.473,1,PC 16:0_24:4 [M+H]+;,838.632,838.6326,-0.7155,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2834,10.477,1,Ether-PC O-18:0_18:2 [M+H]+;,772.624,772.622,2.5886,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2837,10.488,1,PE 18:1_20:2 [M+H]+;,770.57,770.57,0.0,509,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 365.305 | 629.5503 | 
2838,10.492,1,PC 15:1_24:4 [M+H]+;,822.599,822.6013,-2.796,432,879,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2839,10.495,1,PE 20:0_22:6 [M+H]+;,820.585,820.5856,-0.7312,936,976,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,369.3363 | 385.2737 | 679.566 | 
2840,10.499,1,PC 13:0_24:4 [M+H]+;,796.585,796.5856,-0.7532,913,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2842,10.507,1,PC 12:0_24:4 [M+H]+;,782.569,782.57,-1.2778,860,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2847,10.527,1,PC 12:0_22:2 [M+H]+;,758.571,758.57,1.3183,994,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2848,10.531,1,PC 10:0_24:0 [M+H]+;,762.594,762.6013,-9.5725,978,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2850,10.537,1,PE 22:5_22:4 [M+H]+;,842.568,842.57,-2.3737,222,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,387.2894 | 389.305 | 701.5503 | 
2852,10.546,1,PC 10:0_26:1 [M+H]+;,788.616,788.6169,-1.1412,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2853,10.549,1,PC 10:0_26:2 [M+H]+;,786.601,786.6013,-0.3814,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2855,10.556,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,996,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2859,10.571,1,SM d18:0_22:2 [M+H]+;,785.654,785.6537,0.3818,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2860,10.575,1,PC 18:4_24:1 [M+H]+;,864.648,864.6482,-0.2313,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2862,10.583,1,DG 16:0_20:4 [M+NH4]+;,634.541,634.541,0.0,67,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 257.2475 | 287.2369 | 305.2475 | 313.2737 | 361.2737 | 
2863,10.586,1,PE 20:1_22:6 [M+H]+;,818.567,818.57,-3.6649,84,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,367.3207 | 385.2737 | 677.5503 | 
2868,10.606,1,PC 12:0_26:2 [M+H]+;,814.633,814.6326,0.491,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2870,10.613,1,SM d18:1_24:4 [M+H]+;,807.634,807.638,-4.9527,549,945,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2871,10.616,1,PC 18:3_24:4 [M+H]+;,860.614,860.6169,-3.3697,1,16,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2872,10.621,1,PC 16:0_24:4 [M+H]+;,838.632,838.6326,-0.7155,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2874,10.628,1,Plasmenyl-DG P-16:0_18:3 [M+H]+;,575.503,575.5039,-1.5638,94,1000,100,Plasmenyl-DG P-16:0_18:3 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
2875,10.631,1,PC[OH] OH-14:1_25:0 [M+H]+;,846.668,846.6588,10.8662,732,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2876,10.634,1,PE 18:0_20:3 [M+H]+;,770.569,770.57,-1.2977,61,63,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 363.2894 | 629.5503 | 
2877,10.639,1,PE 18:0_22:4 [M+H]+;,796.584,796.5856,-2.0086,978,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 389.305 | 655.566 | 
2878,10.643,1,PE 20:0_22:6 [M+H]+;,820.585,820.5856,-0.7312,937,984,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,369.3363 | 385.2737 | 679.566 | 
2879,10.646,1,PC 14:1_22:2 [M+H]+;,784.584,784.5856,-2.0393,818,994,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2880,10.649,1,SM d18:0_20:1 [M+H]+;,759.638,759.638,0.0,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2881,10.653,1,PC 17:2_22:1 [M+H]+;,826.631,826.6326,-1.9356,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2883,10.661,1,SM d18:2_24:1 [M+H]+;,811.665,811.6693,-5.2977,996,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2887,10.674,1,PC 10:0_24:0 [M+H]+;,762.601,762.6013,-0.3934,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2888,10.678,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,990,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2889,10.681,1,SM d18:4_26:2 [M+H]+;,833.65,833.6537,-4.4383,10,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2890,10.684,1,SM d18:1_24:1 [M+H]+;,813.675,813.685,-12.2898,989,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2891,10.688,1,PC[OH] OH-17:2_26:2 [M+H]+;,896.684,896.6744,10.7062,49,353,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
2892,10.691,1,PC 10:0_26:1 [M+H]+;,788.616,788.6169,-1.1412,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2893,10.693,1,PC 14:0_24:4 [M+H]+;,810.598,810.6013,-4.0711,354,885,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2896,10.703,1,SM d18:0_22:4 [M+H]+;,781.621,781.6224,-1.7911,276,760,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2897,10.708,1,SM d18:0_22:2 [M+H]+;,785.654,785.6537,0.3818,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2899,10.715,1,DG 16:0_18:2 [M+NH4]+;,610.54,610.541,-1.6379,207,978,100,DG 16:0_18:2 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 257.2475 | 263.2369 | 281.2475 | 313.2737 | 337.2737 | 
2900,10.718,1,Plasmenyl-DG P-18:1_18:3 [M+H]+;,601.519,601.5196,-0.9975,14,1000,100,Plasmenyl-DG P-18:1_18:3 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
2903,10.73,1,PC 10:0_26:2 [M+H]+;,786.601,786.6013,-0.3814,994,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2905,10.736,1,DG 18:2_18:1 [M+NH4]+;,636.555,636.5567,-2.6706,819,905,100,DG 18:2_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 265.2526 | 281.2475 | 283.2632 | 337.2737 | 339.2894 | 
2907,10.743,1,PC 12:0_26:2 [M+H]+;,814.631,814.6326,-1.9641,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2908,10.747,1,PC 16:1_24:4 [M+H]+;,836.612,836.6169,-5.8569,103,576,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2911,10.757,1,SM d18:1_24:4 [M+H]+;,807.632,807.638,-7.4291,399,890,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2913,10.765,1,Plasmenyl-DG P-16:0_18:3 [M+H]+;,575.503,575.5039,-1.5638,154,1000,100,Plasmenyl-DG P-16:0_18:3 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
2917,10.78,1,SM d18:0_20:1 [M+H]+;,759.638,759.638,0.0,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2919,10.786,1,PC 14:1_26:2 [M+H]+;,840.647,840.6482,-1.4275,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2922,10.798,1,SM d18:2_24:1 [M+H]+;,811.669,811.6693,-0.3696,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2924,10.805,1,PE 18:1_18:0 [M+H]+;,746.57,746.57,0.0,953,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 341.305 | 605.5503 | 
2927,10.816,1,SM d18:4_26:2 [M+H]+;,833.651,833.6537,-3.2388,15,249,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2929,10.823,1,PE 20:4_20:0 [M+H]+;,796.585,796.5856,-0.7532,47,48,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,361.2737 | 369.3363 | 655.566 | 
2930,10.826,1,PE 20:0_22:5 [M+H]+;,822.6,822.6013,-1.5804,275,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,369.3363 | 387.2894 | 681.5816 | 
2931,10.83,1,Cer[NS] d18:1_16:0 [M+H]+;,538.519,538.5199,-1.6712,96,155,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,252.2686 | 264.2686 | 282.2791 | 520.5088 | 
2932,10.835,1,PC 10:0_26:1 [M+H]+;,788.617,788.6169,0.1268,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2934,10.841,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,983,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2935,10.845,1,Cer[NS] d18:1_18:0 [M+H-H2O]+;,548.54,548.5407,-1.2761,994,994,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,252.2686 | 264.2686 | 282.2791 | 
2937,10.854,1,SM d18:0_22:2 [M+H]+;,785.654,785.6537,0.3818,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2938,10.858,1,Plasmenyl-DG P-18:1_18:3 [M+H]+;,601.519,601.5196,-0.9975,11,1000,100,Plasmenyl-DG P-18:1_18:3 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
2940,10.865,1,PE 18:1_20:1 [M+H]+;,772.585,772.5856,-0.7766,985,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 367.3207 | 631.566 | 
2943,10.876,1,Cer[NS] d17:2_20:0 [M+Ac-H]-;,636.556,636.5567,-1.0997,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,221.1911 | 247.2067 | 293.285 | 310.3115 | 311.2956 | 336.3272 | 352.3221 | 576.5361 | 
2945,10.883,1,PE 18:0_20:4 [M+H]+;,768.552,768.5543,-2.9926,31,857,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 361.2737 | 627.5347 | 
2946,10.886,1,DG 18:0_20:1 [M+NH4]+;,668.619,668.6193,-0.4487,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
2947,10.89,1,PC 12:0_26:2 [M+H]+;,814.632,814.6326,-0.7365,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2948,10.893,1,PC 16:1_24:4 [M+H]+;,836.614,836.6169,-3.4663,2,36,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2951,10.903,1,Ether-PC O-20:0_22:6 [M+H]+;,848.652,848.6533,-1.5318,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
2953,10.911,1,PE 17:0_17:0 [M+H]+;,720.553,720.5543,-1.8042,980,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,327.2894 | 579.5347 | 
2957,10.928,1,PC 14:1_26:2 [M+H]+;,840.648,840.6482,-0.2379,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2958,10.931,1,PC 17:2_22:5 [M+H]+;,818.566,818.57,-4.8866,938,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2961,10.941,1,PC 10:0_26:2 [M+H]+;,786.601,786.6013,-0.3814,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2962,10.946,1,PE 18:1_18:0 [M+H]+;,746.569,746.57,-1.3395,989,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 341.305 | 605.5503 | 
2963,10.949,1,SM d18:2_24:1 [M+H]+;,811.669,811.6693,-0.3696,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2967,10.964,1,PE 20:4_20:0 [M+H]+;,796.585,796.5856,-0.7532,64,65,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,361.2737 | 369.3363 | 655.566 | 
2969,10.971,1,PE 20:3_20:2 [M+H]+;,794.566,794.57,-5.0342,5,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,363.2894 | 365.305 | 653.5503 | 
2970,10.974,1,HexCer[NS] d18:1_20:0 [M+H]+;,756.634,756.6353,-1.7181,313,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,252.2686 | 264.2686 | 282.2791 | 558.5608 | 576.5714 | 738.6242 | 
2973,10.986,1,PC 10:0_26:1 [M+H]+;,788.614,788.6169,-3.6773,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2978,11.004,1,PE 18:0_20:2 [M+H]+;,772.586,772.5856,0.5177,981,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 365.305 | 631.566 | 
2981,11.014,1,DG 20:1_20:1 [M+NH4]+;,694.635,694.635,0.0,5,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,293.2839 | 311.2945 | 367.3207 | 
2982,11.021,1,DG 18:0_20:1 [M+NH4]+;,668.619,668.6193,-0.4487,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
2987,11.039,1,PC 12:0_26:2 [M+H]+;,814.632,814.6326,-0.7365,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2991,11.053,1,DG 18:0_22:6 [M+NH4]+;,686.573,686.5723,1.0196,207,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 311.2369 | 329.2475 | 341.305 | 385.2737 | 
2992,11.058,1,PC 11:0_26:1 [M+H]+;,802.63,802.6326,-3.2393,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
2994,11.065,1,SM d19:0_22:2 [M+H]+;,799.67,799.6693,0.8754,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
2997,11.077,1,PC 14:1_26:2 [M+H]+;,840.649,840.6482,0.9516,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3001,11.09,1,PC 18:4_24:0 [M+H]+;,866.664,866.6639,0.1154,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3003,11.101,1,PE 18:1_18:0 [M+H]+;,746.571,746.57,1.3395,947,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 341.305 | 605.5503 | 
3008,11.119,1,PC 15:1_22:4 [M+H]+;,794.568,794.57,-2.5171,95,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3009,11.123,1,PC 15:1_22:2 [M+H]+;,798.603,798.6013,2.1287,993,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3013,11.138,1,PC 10:0_26:2 [M+H]+;,786.601,786.6013,-0.3814,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3017,11.154,1,PE 18:2_20:0 [M+H]+;,772.587,772.5856,1.8121,978,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,337.2737 | 369.3363 | 631.566 | 
3018,11.157,1,DG 18:0_20:1 [M+NH4]+;,668.62,668.6193,1.0469,5,28,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
3019,11.16,1,SM d19:0_20:1 [M+H]+;,773.655,773.6537,1.6803,997,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3020,11.164,1,DG 20:1_20:1 [M+NH4]+;,694.636,694.635,1.4396,4,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,293.2839 | 311.2945 | 367.3207 | 
3027,11.193,1,PC 11:0_26:1 [M+H]+;,802.632,802.6326,-0.7475,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3028,11.196,1,DG 18:0_22:6 [M+NH4]+;,686.573,686.5723,1.0196,414,567,100,DG 18:0_22:6 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 311.2369 | 329.2475 | 341.305 | 385.2737 | 
3031,11.206,1,SM d19:0_22:4 [M+H]+;,795.639,795.638,1.2569,172,571,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3032,11.211,1,SM d19:0_22:2 [M+H]+;,799.67,799.6693,0.8754,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3042,11.248,1,Ether-PC O-20:0_20:4 [M+H]+;,824.653,824.6533,-0.3638,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3044,11.255,1,Ether-PC O-20:0_14:0 [M+H]+;,748.622,748.622,0.0,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3050,11.278,1,PC 18:4_26:2 [M+H]+;,890.663,890.6639,-1.0105,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3057,11.304,1,SM d19:0_20:1 [M+H]+;,773.653,773.6537,-0.9048,995,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3063,11.326,1,PC 15:1_22:2 [M+H]+;,798.602,798.6013,0.8765,915,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3065,11.333,1,PC[OH] OH-14:1_21:2 [M+H]+;,786.572,786.5649,9.0266,995,995,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3066,11.336,1,HexCer[AP] t16:0_20:4 [M+Ac-H]-;,812.545,812.5524,-9.1071,1,1000,100,HexCer[AP] t16:0_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 179.0561 | 319.2279 | 374.2701 | 752.5318 | 
3068,11.344,1,DG 20:1_20:1 [M+NH4]+;,694.635,694.635,0.0,5,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,293.2839 | 311.2945 | 367.3207 | 
3072,11.36,1,SM d19:0_22:2 [M+H]+;,799.67,799.6693,0.8754,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3080,11.388,1,DG 18:0_20:4 [M+NH4]+;,662.572,662.5723,-0.4528,37,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 287.2369 | 305.2475 | 341.305 | 361.2737 | 
3081,11.392,1,Plasmenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,960,1000,100,Plasmenyl-DG P-18:0_20:5 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 
3088,11.419,1,PC 10:0_24:1 [M+H]+;,760.586,760.5856,0.5259,507,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3096,11.449,1,SM d18:1_24:1 [M+H]+;,813.685,813.685,0.0,995,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3100,11.464,1,DG 18:0_22:5 [M+NH4]+;,688.588,688.588,0.0,81,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 313.2526 | 331.2632 | 341.305 | 387.2894 | 
3106,11.486,1,DG 19:0_20:1 [M+NH4]+;,682.634,682.635,-1.4649,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,281.2839 | 293.2839 | 299.2945 | 311.2945 | 355.3207 | 367.3207 | 
3109,11.496,1,Plasmenyl-DG P-16:0_18:2 [M+H]+;,577.519,577.5196,-1.0389,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
3110,11.5,1,Ether-PC O-20:0_18:2 [M+H]+;,800.65,800.6533,-4.1216,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3116,11.521,1,PC 12:0_26:1 [M+H]+;,816.645,816.6482,-3.9185,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3117,11.527,1,DG 18:0_20:4 [M+NH4]+;,662.573,662.5723,1.0565,520,541,100,DG 18:0_20:4 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 287.2369 | 305.2475 | 341.305 | 361.2737 | 
3120,11.537,1,Plasmenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,967,1000,100,Plasmenyl-DG P-18:0_20:5 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 
3123,11.549,1,PC 18:4_26:1 [M+H]+;,892.679,892.6795,-0.5601,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3126,11.559,1,SM d18:3_26:2 [M+H]+;,835.667,835.6693,-2.7523,1,990,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3131,11.577,1,SM d18:0_22:1 [M+H]+;,787.67,787.6693,0.8887,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3132,11.581,1,SM d18:1_24:1 [M+H]+;,813.685,813.685,0.0,998,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3134,11.588,1,Plasmenyl-PC P-20:0_19:0 [M+H]+;,816.693,816.6846,10.2855,999,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
3139,11.607,1,PC 10:0_26:0 [M+H]+;,790.627,790.6326,-7.0829,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3140,11.611,1,PC 16:0_24:4 [M+H]+;,838.628,838.6326,-5.4851,23,138,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3144,11.625,1,PC 18:4_24:0 [M+H]+;,866.663,866.6639,-1.0385,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3146,11.632,1,DG 18:1_18:1 [M+NH4]+;,638.572,638.5723,-0.4698,89,148,100,DG 18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 283.2632 | 339.2894 | 
3147,11.637,1,Plasmenyl-DG P-16:0_18:2 [M+H]+;,577.519,577.5196,-1.0389,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
