MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2972,11.02,1,PE 18:2_20:0 [M+H]+;,772.586,772.5856,0.5177,949,997,0,,false,true,LipiDex_HCD_Acetate.msp,337.2737 | 369.3363 | 631.566 | 
2974,11.027,1,SM d19:0_20:1 [M+H]+;,773.653,773.6537,-0.9048,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
2982,11.058,1,PC 11:0_26:1 [M+H]+;,802.632,802.6326,-0.7475,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
2985,11.068,1,SM d19:0_22:4 [M+H]+;,795.638,795.638,0.0,186,677,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
2987,11.077,1,SM d19:0_22:2 [M+H]+;,799.67,799.6693,0.8754,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
2992,11.097,1,PC 10:0_26:2 [M+H]+;,786.599,786.6013,-2.924,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
2997,11.116,1,DG 18:0_22:6 [M+NH4]+;,686.573,686.5723,1.0196,15,1000,0,,true,true,LipiDex_HCD_Acetate.msp,267.2682 | 285.2788 | 311.2369 | 329.2475 | 341.305 | 385.2737 | 
2999,11.123,1,Plasmanyl-PC O-20:0_14:0 [M+H]+;,748.623,748.622,1.3358,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
3000,11.126,1,Plasmenyl-PC P-20:0_20:3 [M+H]+;,824.655,824.6533,2.0615,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
3014,11.179,1,PC 18:4_26:2 [M+H]+;,890.664,890.6639,0.1123,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3020,11.202,1,PC 15:1_22:2 [M+H]+;,798.601,798.6013,-0.3757,929,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3023,11.212,1,SM d19:0_22:2 [M+H]+;,799.669,799.6693,-0.3752,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3040,11.271,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,934,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
3056,11.33,1,SM d18:1_24:1 [M+H]+;,813.684,813.685,-1.229,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3063,11.359,1,PC[OH] OH-14:1_21:2 [M+H]+;,786.572,786.5649,9.0266,995,995,0,,false,true,LipiDex_HCD_Hydroxy.msp,86.0964 | 184.0733 | 
3067,11.374,1,DG 18:0_22:5 [M+NH4]+;,688.587,688.588,-1.4522,66,1000,0,,true,true,LipiDex_HCD_Acetate.msp,267.2682 | 285.2788 | 313.2526 | 331.2632 | 341.305 | 387.2894 | 
3071,11.387,1,Plasmanyl-PC O-20:0_18:2 [M+H]+;,800.651,800.6533,-2.8727,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
3075,11.401,1,Alkenyl-DG P-16:0_18:2 [M+H]+;,577.519,577.5196,-1.0389,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
3077,11.408,1,DG 18:0_20:4 [M+NH4]+;,662.572,662.5723,-0.4528,515,536,100,DG 18:0_20:4 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,267.2682 | 285.2788 | 287.2369 | 305.2475 | 341.305 | 361.2737 | 
3080,11.418,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.534,627.5352,-1.9122,979,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
3085,11.438,1,PC 12:0_26:1 [M+H]+;,816.647,816.6482,-1.4694,995,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3086,11.442,1,SM d18:3_26:2 [M+H]+;,835.665,835.6693,-5.1456,2,19,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3089,11.453,1,Plasmenyl-PC P-20:0_19:0 [M+H]+;,816.693,816.6846,10.2855,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
3092,11.464,1,SM d18:1_24:1 [M+H]+;,813.684,813.685,-1.229,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3099,11.488,1,PC 10:0_26:0 [M+H]+;,790.631,790.6326,-2.0237,994,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3101,11.495,1,PC 14:1_26:1 [M+H]+;,842.661,842.6639,-3.4415,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3103,11.503,1,PC 16:0_24:4 [M+H]+;,838.628,838.6326,-5.4851,27,164,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3104,11.507,1,SM d18:0_22:1 [M+H]+;,787.669,787.6693,-0.3809,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3105,11.51,1,Alkenyl-DG P-18:1_18:2 [M+H]+;,603.534,603.5352,-1.9883,6,1000,100,Alkenyl-DG P-18:1_18:2 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
3107,11.519,1,PC 18:4_24:0 [M+H]+;,866.662,866.6639,-2.1923,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3108,11.523,1,DG 18:1_18:1 [M+NH4]+;,638.571,638.5723,-2.0358,24,38,100,DG 18:1_18:1 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 283.2632 | 339.2894 | 
3109,11.526,1,SM d18:0_24:4 [M+H]+;,809.652,809.6537,-2.0997,6,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3117,11.556,1,DG 18:0_20:4 [M+NH4]+;,662.571,662.5723,-1.9621,146,1000,0,,true,true,LipiDex_HCD_Acetate.msp,267.2682 | 285.2788 | 287.2369 | 305.2475 | 341.305 | 361.2737 | 
3122,11.574,1,SM d18:3_26:2 [M+H]+;,835.665,835.6693,-5.1456,1,12,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3123,11.577,1,PC 12:0_26:1 [M+H]+;,816.647,816.6482,-1.4694,995,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3124,11.581,1,Plasmanyl-PC O-20:0_17:0 [M+H]+;,790.677,790.669,10.118,978,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
3127,11.592,1,Plasmenyl-PC P-20:0_19:0 [M+H]+;,816.692,816.6846,9.061,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
3132,11.61,1,SM d18:1_24:1 [M+H]+;,813.683,813.685,-2.458,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3140,11.638,1,PC 14:1_26:1 [M+H]+;,842.662,842.6639,-2.2548,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3142,11.645,1,SM d18:0_22:1 [M+H]+;,787.669,787.6693,-0.3809,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3143,11.649,1,Alkenyl-DG P-18:0_18:3 [M+H]+;,603.534,603.5352,-1.9883,240,1000,100,Alkenyl-DG P-18:0_18:3 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
3147,11.664,1,SM d18:0_24:4 [M+H]+;,809.651,809.6537,-3.3348,3,26,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3148,11.667,1,DG 18:2_18:0 [M+NH4]+;,638.572,638.5723,-0.4698,143,999,100,DG 18:2_18:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 267.2682 | 281.2475 | 285.2788 | 337.2737 | 341.305 | 
3151,11.677,1,PC 16:1_26:2 [M+H]+;,868.678,868.6795,-1.7268,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3153,11.687,1,PE 18:0_20:1 [M+H]+;,774.601,774.6013,-0.3873,954,995,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 367.3207 | 633.5816 | 
3154,11.69,1,Cer[NS] d18:1_22:1 [M+H-H2O]+;,602.587,602.5876,-0.9957,991,994,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3162,11.72,1,SM d18:3_26:2 [M+H]+;,835.673,835.6693,4.4276,27,207,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3164,11.727,1,PC 13:0_24:4 [M+H]+;,796.582,796.5856,-4.5193,1,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3165,11.73,1,Cer[NS] d18:1_22:1 [M+H]+;,620.597,620.5982,-1.9336,403,1000,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 602.5871 | 
3169,11.745,1,Cer[NS] d18:1_20:0 [M+H-H2O]+;,576.571,576.572,-1.7344,994,994,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3170,11.748,1,HexCer[NS] d18:1_24:1 [M+H]+;,810.682,810.6823,-0.3701,465,999,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 612.6078 | 630.6184 | 792.6712 | 
3172,11.757,1,SM d18:1_24:1 [M+H]+;,813.684,813.685,-1.229,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3174,11.764,1,Cer[NS] d18:2_24:1 [M+H-H2O]+;,628.603,628.6033,-0.4772,815,994,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 
3177,11.775,1,PC 14:1_26:1 [M+H]+;,842.663,842.6639,-1.068,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3182,11.794,1,PE 20:1_20:1 [M+H]+;,800.613,800.6169,-4.8712,878,1000,0,,false,true,LipiDex_HCD_Acetate.msp,367.3207 | 659.5973 | 
3183,11.797,1,SM d18:0_22:1 [M+H]+;,787.669,787.6693,-0.3809,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3184,11.8,1,Cer[NS] d18:2_24:1 [M+H]+;,646.613,646.6138,-1.2372,654,998,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 628.6027 | 
3192,11.831,1,PE 18:0_20:1 [M+H]+;,774.601,774.6013,-0.3873,870,1000,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 367.3207 | 633.5816 | 
3193,11.834,1,Cer[NS] d18:2_22:0 [M+H-H2O]+;,602.587,602.5876,-0.9957,988,994,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 
3194,11.837,1,HexCer[NS] d18:1_22:0 [M+H]+;,784.666,784.6666,-0.7647,629,1000,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 586.5921 | 604.6027 | 766.6555 | 
3195,11.841,1,DG 18:0_20:3 [M+NH4]+;,664.588,664.588,0.0,594,707,100,DG 18:0_20:3 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,267.2682 | 285.2788 | 289.2526 | 307.2632 | 341.305 | 363.2894 | 
3205,11.879,1,Cer[NS] d18:2_22:0 [M+H]+;,620.598,620.5982,-0.3223,645,1000,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 602.5871 | 
3207,11.887,1,HexCer[NS] d18:1_24:1 [M+H]+;,810.681,810.6823,-1.6036,244,1000,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 612.6078 | 630.6184 | 792.6712 | 
3211,11.901,1,Cer[NS] d18:1_20:0 [M+H-H2O]+;,576.571,576.572,-1.7344,979,996,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3212,11.906,1,Cer[NS] d18:2_24:1 [M+H-H2O]+;,628.603,628.6033,-0.4772,723,998,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 
3213,11.909,1,SM d18:0_24:1 [M+H]+;,815.7,815.7006,-0.7356,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3215,11.916,1,SM d19:0_22:1 [M+H]+;,801.685,801.685,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3221,11.938,1,DG 20:1_20:0 [M+NH4]+;,696.65,696.6506,-0.8613,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,293.2839 | 295.2995 | 311.2945 | 313.3101 | 367.3207 | 369.3363 | 
3224,11.951,1,SM d19:0_21:0 [M+H]+;,789.685,789.685,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3229,11.97,1,SM d18:2_25:0 [M+H]+;,827.701,827.7006,0.4833,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3233,11.985,1,HexCer[NS] d18:1_22:0 [M+H]+;,784.667,784.6666,0.5098,206,1000,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 586.5921 | 604.6027 | 766.6555 | 
3234,11.989,1,Cer[NS] d18:2_22:0 [M+H-H2O]+;,602.588,602.5876,0.6638,992,992,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 
3252,12.059,1,SM d19:0_22:1 [M+H]+;,801.685,801.685,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3257,12.077,1,DG 20:1_20:0 [M+NH4]+;,696.65,696.6506,-0.8613,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,293.2839 | 295.2995 | 311.2945 | 313.3101 | 367.3207 | 369.3363 | 
3290,12.196,1,Cer[NS] d17:1_24:1 [M+H-H2O]+;,616.603,616.6033,-0.4865,954,996,0,,false,true,LipiDex_HCD_Acetate.msp,238.2529 | 250.2529 | 268.2635 | 
3292,12.205,1,SM d19:0_22:1 [M+H]+;,801.684,801.685,-1.2474,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3305,12.252,1,Cer[NS] d17:1_24:1 [M+H]+;,634.613,634.6138,-1.2606,146,1000,0,,false,true,LipiDex_HCD_Acetate.msp,238.2529 | 250.2529 | 268.2635 | 616.6027 | 
3314,12.286,1,Cer[NS] d17:1_22:0 [M+H-H2O]+;,590.587,590.5876,-1.0159,933,995,0,,false,true,LipiDex_HCD_Acetate.msp,238.2529 | 250.2529 | 268.2635 | 
3328,12.337,1,Cer[NS] d17:1_24:1 [M+H-H2O]+;,616.603,616.6033,-0.4865,905,995,0,,false,true,LipiDex_HCD_Acetate.msp,238.2529 | 250.2529 | 268.2635 | 
3333,12.357,1,SM d19:0_22:1 [M+H]+;,801.685,801.685,0.0,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3334,12.36,1,HexCer[NS] d18:1_23:0 [M+H]+;,798.681,798.6823,-1.6277,789,992,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 600.6078 | 618.6184 | 780.6712 | 
3350,12.419,1,SM d18:0_24:1 [M+H]+;,815.7,815.7006,-0.7356,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3353,12.43,1,Cer[NS] d17:1_22:0 [M+H-H2O]+;,590.587,590.5876,-1.0159,988,999,0,,false,true,LipiDex_HCD_Acetate.msp,238.2529 | 250.2529 | 268.2635 | 
3354,12.433,1,PC 14:1_26:0 [M+H]+;,844.675,844.6795,-5.3275,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3367,12.482,1,Cer[NS] d18:2_23:0 [M+H-H2O]+;,616.603,616.6033,-0.4865,994,995,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 
3374,12.508,1,SM d18:0_26:2 [M+H]+;,841.716,841.7163,-0.3564,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3375,12.511,1,PC 18:4_26:0 [M+H]+;,894.693,894.6952,-2.4589,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3387,12.558,1,SM d18:0_24:1 [M+H]+;,815.7,815.7006,-0.7356,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3394,12.583,1,PC 14:1_26:0 [M+H]+;,844.674,844.6795,-6.5113,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3415,12.662,1,Cer[NS] d18:1_24:1 [M+H-H2O]+;,630.618,630.6189,-1.4272,994,994,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3421,12.684,1,Cer[NS] d18:1_24:1 [M+H]+;,648.628,648.6295,-2.3126,984,999,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 630.6184 | 
3427,12.708,1,SM d18:0_24:1 [M+H]+;,815.7,815.7006,-0.7356,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3434,12.733,1,PC 16:1_26:1 [M+H]+;,870.692,870.6952,-3.6752,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
3437,12.744,1,PE 20:1_20:0 [M+H]+;,802.631,802.6326,-1.9934,892,1000,0,,false,true,LipiDex_HCD_Acetate.msp,367.3207 | 369.3363 | 661.6129 | 
3444,12.771,1,Cer[NS] d18:1_22:0 [M+H-H2O]+;,604.602,604.6033,-2.1502,994,994,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3450,12.792,1,Cer[NS] d18:1_22:0 [M+H]+;,622.613,622.6138,-1.2849,972,984,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 604.6027 | 
3452,12.799,1,Cer[NS] d18:1_24:1 [M+H-H2O]+;,630.618,630.6189,-1.4272,994,994,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3459,12.824,1,Cer[NS] d18:1_24:1 [M+H]+;,648.628,648.6295,-2.3126,987,998,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 630.6184 | 
3467,12.854,1,SM d18:0_24:1 [M+H]+;,815.7,815.7006,-0.7356,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3471,12.868,1,HexCer[NS] d18:1_24:0 [M+H]+;,812.697,812.6979,-1.1074,784,1000,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 614.6234 | 632.634 | 794.6868 | 
3482,12.908,1,Cer[NS] d18:1_22:0 [M+H-H2O]+;,604.602,604.6033,-2.1502,994,994,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3486,12.921,1,TG 11:0_11:0_18:2 [M+NH4]+;,708.612,708.6142,-3.1047,73,1000,0,,true,true,LipiDex_HCD_Acetate.msp,169.1587 | 263.2369 | 411.3469 | 505.4251 | 
3487,12.928,1,Cer[NS] d18:1_22:0 [M+H]+;,622.612,622.6138,-2.891,974,1000,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 604.6027 | 
3492,12.946,1,Cer[NS] d18:2_24:0 [M+H-H2O]+;,630.617,630.6189,-3.0129,974,994,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 
3495,12.956,1,SM d19:0_24:1 [M+H]+;,829.715,829.7163,-1.5668,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3498,12.967,1,Cer[NS] d18:2_24:0 [M+H]+;,648.628,648.6295,-2.3126,937,1000,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 630.6184 | 
3508,13.004,1,HexCer[NS] d18:1_24:0 [M+H]+;,812.697,812.6979,-1.1074,723,1000,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 614.6234 | 632.634 | 794.6868 | 
3510,13.011,1,SM d19:0_23:0 [M+H]+;,817.715,817.7163,-1.5898,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3514,13.028,1,TG 12:0_12:0_22:6 [M+NH4]+;,784.645,784.6455,-0.6372,172,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1743 | 311.2369 | 439.3782 | 567.4408 | 
3523,13.062,1,Cer[NS] d18:1_22:0 [M+H-H2O]+;,604.603,604.6033,-0.4962,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3532,13.098,1,Cer[NS] d18:2_24:0 [M+H-H2O]+;,630.619,630.6189,0.1586,974,992,0,,false,true,LipiDex_HCD_Acetate.msp,250.2529 | 262.2529 | 280.2635 | 
3535,13.108,1,SM d19:0_24:1 [M+H]+;,829.718,829.7163,2.0489,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3537,13.117,1,Cer[NS] d18:0_24:1 [M+H]+;,650.646,650.6451,1.3832,101,104,0,,false,true,LipiDex_HCD_Acetate.msp,254.2842 | 266.2842 | 284.2948 | 632.634 | 
3550,13.166,1,Cer[NS] d18:1_23:0 [M+H-H2O]+;,618.619,618.6189,0.1617,994,995,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3554,13.181,1,Cer[NS] d18:0_22:0 [M+H]+;,624.63,624.6295,0.8005,105,120,0,,false,true,LipiDex_HCD_Acetate.msp,254.2842 | 266.2842 | 284.2948 | 606.6184 | 
3565,13.224,1,Cer[NS] d17:0_26:2 [M+H-H2O]+;,644.635,644.6346,0.6205,5,1000,0,,false,true,LipiDex_HCD_Acetate.msp,240.2686 | 252.2686 | 270.2791 | 
3572,13.253,1,SM d19:0_24:1 [M+H]+;,829.717,829.7163,0.8437,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
3587,13.311,1,Cer[NS] d18:1_23:0 [M+H-H2O]+;,618.619,618.6189,0.1617,994,994,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3589,13.318,1,Cer[NS] d18:1_23:0 [M+H]+;,636.629,636.6295,-0.7854,867,1000,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 618.6184 | 
3599,13.356,1,Cer[AP] t18:0_24:4 [M+Ac-H]-;,734.596,734.5935,3.4032,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,255.233 | 267.233 | 329.285 | 357.2799 | 374.3065 | 375.2905 | 418.3327 | 430.3327 | 674.5729 | 
3603,13.369,1,TG 18:3_20:5_22:6 [M+NH4]+;,964.738,964.7394,-1.4512,97,999,0,,true,true,LipiDex_HCD_Acetate.msp,261.2213 | 285.2213 | 311.2369 | 619.4721 | 645.4877 | 669.4877 | 
3604,13.372,1,TG 18:3_20:5_22:6 [M+Na]+;,969.694,969.6948,-0.825,299,764,0,,true,true,LipiDex_HCD_Acetate.msp,641.454 | 667.4697 | 691.4697 | 
3606,13.377,1,TG 18:3_18:3_20:5 [M+NH4]+;,914.722,914.7238,-1.9678,205,1000,0,,true,true,LipiDex_HCD_Acetate.msp,261.2213 | 285.2213 | 595.4721 | 619.4721 | 
3611,13.39,1,TG 20:5_22:6_22:6 [M+NH4]+;,1014.75,1014.7551,-5.0258,427,943,100,TG 20:5_22:6_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,285.2213 | 311.2369 | 669.4877 | 695.5034 | 
3618,13.413,1,TG 20:5_22:6_22:6 [M+Na]+;,1019.704,1019.7105,-6.3744,667,687,100,TG 20:5_22:6_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,691.4697 | 717.4853 | 
3627,13.443,1,Cer[NS] d18:1_23:0 [M+H-H2O]+;,618.617,618.6189,-3.0714,985,995,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3636,13.473,1,TG 12:0_12:0_20:4 [M+NH4]+;,760.645,760.6455,-0.6573,57,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1743 | 287.2369 | 439.3782 | 543.4408 | 
3647,13.513,1,TG 18:4_18:2_20:5 [M+NH4]+;,914.721,914.7238,-3.061,178,722,0,,true,true,LipiDex_HCD_Acetate.msp,259.2056 | 263.2369 | 285.2213 | 595.4721 | 617.4564 | 621.4877 | 
3665,13.573,1,TG 12:0_12:0_14:0 [M+NH4]+;,684.613,684.6142,-1.7528,8,983,100,TG 12:0_12:0_14:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,183.1743 | 211.2056 | 439.3782 | 467.4095 | 
3679,13.626,1,TG 18:3_18:3_22:6 [M+NH4]+;,940.737,940.7394,-2.5512,702,732,100,TG 18:3_18:3_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,261.2213 | 311.2369 | 595.4721 | 645.4877 | 
3680,13.63,1,TG 18:3_18:3_22:6 [M+Na]+;,945.692,945.6948,-2.9608,992,1000,100,TG 18:3_18:3_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,617.454 | 667.4697 | 
3684,13.645,1,TG 18:3_22:6_22:6 [M+NH4]+;,990.753,990.7551,-2.1196,219,1000,0,,true,true,LipiDex_HCD_Acetate.msp,261.2213 | 311.2369 | 645.4877 | 695.5034 | 
3688,13.66,1,TG 18:3_22:6_22:6 [M+Na]+;,995.71,995.7105,-0.5022,543,547,100,TG 18:3_22:6_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,667.4697 | 717.4853 | 
3689,13.663,1,Cer[NS] d18:1_24:0 [M+H-H2O]+;,632.633,632.6346,-2.5291,996,996,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
3691,13.669,1,TG 18:3_18:3_18:3 [M+NH4]+;,890.722,890.7238,-2.0208,993,999,100,TG 18:3_18:3_18:3 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,261.2213 | 595.4721 | 
3694,13.681,1,TG 22:6_22:6_22:6 [M+NH4]+;,1040.768,1040.7707,-2.5942,924,1000,100,TG 22:6_22:6_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,311.2369 | 695.5034 | 
