MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
3713,8.326,1,PC 11:0_24:4 [M+H]+;,768.548,768.5543,-8.1972,961,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3717,8.334,1,Plasmenyl-PC P-18:1_12:0 [M+H]+;,688.522,688.5281,-8.8595,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
3718,8.336,1,Plasmenyl-DG P-18:1_17:2 [M+H]+;,589.515,589.5196,-7.803,8,1000,100,Plasmenyl-DG P-18:1_17:2 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
3719,8.338,1,PE 18:3_18:2 [M+H]+;,738.499,738.5074,-11.3743,561,994,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,335.2581 | 337.2737 | 597.4877 | 
3720,8.342,1,PC 16:1_22:5 [M+H]+;,806.563,806.57,-8.6787,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3721,8.343,1,PC 13:0_20:3 [M+H]+;,742.532,742.5387,-9.0231,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3724,8.349,1,PC 18:4_20:4 [M+H]+;,802.529,802.5387,-12.0866,441,983,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3725,8.351,1,Plasmenyl-DG P-18:1_22:5 [M+H]+;,653.545,653.5509,-9.0276,59,1000,100,Plasmenyl-DG P-18:1_22:5 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
3726,8.353,1,PC[OH] OH-14:1_23:2 [M+H]+;,814.6,814.5962,4.6649,969,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3731,8.365,1,Plasmenyl-DG P-16:0_20:4 [M+H]+;,601.514,601.5196,-9.3098,846,1000,61,Plasmenyl-DG P-16:0_20:4 [M+H]+(61) / Plasmenyl-DG P-18:0_18:4 [M+H]+(33) / Plasmenyl-DG P-18:1_18:3 [M+H]+(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 341.305 | 339.2894 | 
3732,8.367,1,PC 11:0_20:1 [M+H]+;,718.533,718.5387,-7.9328,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3733,8.369,1,PE 16:1_16:1 [M+H]+;,688.486,688.4917,-8.279,924,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 547.4721 | 
3734,8.371,1,PC 14:1_22:5 [M+H]+;,778.529,778.5387,-12.4592,718,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3735,8.373,1,PC 11:0_20:2 [M+H]+;,716.517,716.523,-8.3738,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3736,8.375,1,PC[OH] OH-16:1_26:6 [M+H]+;,876.614,876.6118,2.5097,467,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3740,8.384,1,PC[OH] OH-14:1_21:1 [M+H]+;,788.584,788.5805,4.4384,605,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3741,8.385,1,PC 10:0_20:1 [M+H]+;,704.517,704.523,-8.5164,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3743,8.388,1,PC[OH] OH-14:1_19:0 [M+H]+;,762.569,762.5649,5.3766,870,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3745,8.392,1,SM d19:0_14:1 [M+H]+;,689.554,689.5598,-8.4112,889,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3746,8.394,1,SM d19:0_15:1 [M+H]+;,703.569,703.5754,-9.0964,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3747,8.396,1,PC 10:0_19:0 [M+H]+;,692.517,692.523,-8.664,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3748,8.398,1,PC 10:0_22:4 [M+H]+;,726.499,726.5074,-11.5622,2,163,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3749,8.4,1,Plasmenyl-PC P-18:1_14:1 [M+H]+;,714.537,714.5438,-9.5166,999,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
3750,8.404,1,Plasmenyl-DG P-18:1_20:4 [M+H]+;,627.53,627.5352,-8.2864,986,1000,95,Plasmenyl-DG P-18:1_20:4 [M+H]+(95) / Plasmenyl-DG P-18:0_20:5 [M+H]+(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 341.305 | 
3751,8.405,1,PC[OH] OH-16:1_25:5 [M+H]+;,864.615,864.6118,3.7011,788,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3752,8.406,1,PE 20:4_20:4 [M+H]+;,788.517,788.523,-7.6092,873,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,361.2737 | 647.5034 | 
3753,8.408,1,PC 22:6_22:4 [M+H]+;,882.593,882.6013,-9.404,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3755,8.411,1,SM d18:0_17:2 [M+H]+;,715.57,715.5754,-7.5464,997,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3757,8.415,1,PE 16:1_22:5 [M+H]+;,764.518,764.523,-6.54,811,992,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 387.2894 | 623.5034 | 
3762,8.427,1,SM d18:0_20:5 [M+H]+;,751.573,751.5754,-3.1933,545,988,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3763,8.429,1,PC 11:0_20:3 [M+H]+;,714.499,714.5074,-11.7564,683,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3765,8.433,1,PE 14:0_16:1 [M+H]+;,662.47,662.4761,-9.2079,944,991,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,285.2424 | 311.2581 | 521.4564 | 
3767,8.437,1,PC 20:5_22:5 [M+H]+;,854.567,854.57,-3.5105,867,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3768,8.439,1,PC[OH] OH-14:1_20:0 [M+H]+;,776.585,776.5805,5.7946,995,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3770,8.444,1,PC 14:1_22:4 [M+H]+;,780.547,780.5543,-9.3523,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3771,8.445,1,PC 14:1_20:2 [M+H]+;,756.548,756.5543,-8.3272,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3772,8.446,1,PC[OH] OH-14:0_18:0 [M+H]+;,750.569,750.5649,5.4626,991,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3773,8.448,1,PC 18:3_22:4 [M+H]+;,832.578,832.5856,-9.1282,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3774,8.45,1,Ether-PC O-18:0_10:0 [M+H]+;,664.522,664.5281,-9.1794,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3775,8.452,1,PC 17:2_22:5 [M+H]+;,818.563,818.57,-8.5515,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3777,8.456,1,PC[OH] OH-22:6_25:4 [M+H]+;,940.646,940.6431,3.083,819,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3779,8.46,1,PC[OH] OH-17:2_26:5 [M+H]+;,890.631,890.6275,3.9298,670,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3780,8.463,1,PC 10:0_22:2 [M+H]+;,730.532,730.5387,-9.1713,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3781,8.465,1,PC[OH] OH-14:1_25:4 [M+H]+;,838.601,838.5962,5.7239,4,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3782,8.466,1,PI 14:0_24:4 [M+H]+;,887.557,887.565,-9.0134,439,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,627.5347 | 
3783,8.468,1,PC 20:5_22:4 [M+H]+;,856.578,856.5856,-8.8724,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3784,8.47,1,PC 11:0_24:4 [M+H]+;,768.547,768.5543,-9.4984,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3788,8.477,1,PC 22:6_22:5 [M+H]+;,880.584,880.5856,-1.817,987,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3789,8.479,1,PI 10:0_26:2 [M+H]+;,863.557,863.565,-9.2639,729,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,603.5347 | 
3790,8.482,1,PC 16:1_22:5 [M+H]+;,806.563,806.57,-8.6787,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3791,8.484,1,PC[OH] OH-14:1_23:2 [M+H]+;,814.6,814.5962,4.6649,951,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3792,8.486,1,PC 13:0_20:3 [M+H]+;,742.532,742.5387,-9.0231,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3794,8.49,1,PC 11:0_22:5 [M+H]+;,738.502,738.5074,-7.312,722,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3799,8.5,1,PC 15:1_22:4 [M+H]+;,794.561,794.57,-11.3269,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3800,8.504,1,PC 11:0_20:1 [M+H]+;,718.533,718.5387,-7.9328,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3803,8.509,1,PE 16:1_16:1 [M+H]+;,688.486,688.4917,-8.279,787,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 547.4721 | 
3805,8.513,1,PI 16:1_24:4 [M+H]+;,913.572,913.5806,-9.4135,921,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,653.5503 | 
3808,8.519,1,PC[OH] OH-20:5_25:4 [M+H]+;,914.63,914.6275,2.7334,31,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3810,8.525,1,PC 10:0_19:0 [M+H]+;,692.517,692.523,-8.664,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3812,8.528,1,PC[OH] OH-14:1_21:1 [M+H]+;,788.585,788.5805,5.7065,938,995,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3813,8.53,1,PC 10:0_20:1 [M+H]+;,704.517,704.523,-8.5164,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3814,8.532,1,Ether-PC O-16:0_14:1 [M+H]+;,690.537,690.5438,-9.8473,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3815,8.534,1,PC[OH] OH-14:1_24:3 [M+H]+;,826.599,826.5962,3.3874,995,995,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3816,8.536,1,PC 12:0_22:5 [M+H]+;,752.515,752.523,-10.6309,485,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3819,8.542,1,PC 14:1_22:5 [M+H]+;,778.531,778.5387,-9.8903,895,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3820,8.545,1,Plasmenyl-DG P-18:0_20:5 [M+H]+;,627.53,627.5352,-8.2864,989,1000,100,Plasmenyl-DG P-18:0_20:5 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 
3821,8.547,1,PC 22:6_22:4 [M+H]+;,882.593,882.6013,-9.404,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3822,8.549,1,PC 13:0_22:6 [M+H]+;,764.517,764.523,-7.848,524,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3823,8.55,1,PC[OH] OH-16:1_25:5 [M+H]+;,864.615,864.6118,3.7011,616,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3825,8.554,1,PC 14:1_22:6 [M+H]+;,776.523,776.523,0.0,894,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3829,8.562,1,Ether-PC O-16:0_18:4 [M+H]+;,740.553,740.5594,-8.6421,992,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3831,8.567,1,Plasmenyl-DG P-18:0_22:6 [M+H]+;,653.545,653.5509,-9.0276,1,1000,100,Plasmenyl-DG P-18:0_22:6 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 
3832,8.569,1,PC 11:0_20:3 [M+H]+;,714.501,714.5074,-8.9572,820,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3839,8.584,1,PC[OH] OH-14:1_26:4 [M+H]+;,852.616,852.6118,4.926,953,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3840,8.587,1,PC 12:0_24:4 [M+H]+;,782.563,782.57,-8.9449,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3841,8.588,1,PC 18:3_22:4 [M+H]+;,832.578,832.5856,-9.1282,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3842,8.589,1,PC 14:1_20:2 [M+H]+;,756.549,756.5543,-7.0054,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3843,8.59,1,PC[OH] OH-14:1_20:0 [M+H]+;,776.585,776.5805,5.7946,981,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3844,8.592,1,PC[OH] OH-14:1_22:1 [M+H]+;,802.6,802.5962,4.7346,993,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3846,8.596,1,SM d19:0_15:1 [M+H]+;,703.57,703.5754,-7.6751,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3849,8.602,1,PC 17:2_22:4 [M+H]+;,820.578,820.5856,-9.2617,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3850,8.606,1,PC 10:0_22:2 [M+H]+;,730.533,730.5387,-7.8025,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3851,8.608,1,PC 11:0_24:4 [M+H]+;,768.547,768.5543,-9.4984,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3852,8.609,1,PC 13:0_22:6 [M+H]+;,764.518,764.523,-6.54,991,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3855,8.615,1,PC[OH] OH-14:1_25:3 [M+H]+;,840.616,840.6118,4.9964,190,995,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3858,8.621,1,PC 18:4_24:4 [M+H]+;,858.593,858.6013,-9.6669,995,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3859,8.623,1,PC[OH] OH-17:2_26:5 [M+H]+;,890.63,890.6275,2.807,583,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3860,8.626,1,PC 16:1_22:5 [M+H]+;,806.563,806.57,-8.6787,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3861,8.627,1,PC 11:0_22:2 [M+H]+;,744.548,744.5543,-8.4614,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3862,8.628,1,PC[OH] OH-14:1_23:2 [M+H]+;,814.601,814.5962,5.8925,396,995,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3864,8.632,1,PC 11:0_22:4 [M+H]+;,740.514,740.523,-12.1536,980,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3865,8.634,1,PE 16:1_20:4 [M+H]+;,738.502,738.5074,-7.312,874,992,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 361.2737 | 597.4877 | 
3868,8.64,1,Plasmenyl-PC P-18:1_14:1 [M+H]+;,714.539,714.5438,-6.7176,949,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
3869,8.642,1,PC 22:6_22:5 [M+H]+;,880.584,880.5856,-1.817,796,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3870,8.646,1,PC 11:0_20:1 [M+H]+;,718.533,718.5387,-7.9328,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3871,8.647,1,PC 15:1_22:4 [M+H]+;,794.563,794.57,-8.8098,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3872,8.649,1,Plasmenyl-DG P-18:1_18:2 [M+H]+;,603.53,603.5352,-8.6159,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
3873,8.651,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.552,716.5594,-10.3271,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
3875,8.655,1,PE 16:1_16:1 [M+H]+;,688.486,688.4917,-8.279,933,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 547.4721 | 
3876,8.657,1,PC 15:1_22:6 [M+H]+;,790.541,790.5387,2.9094,894,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3877,8.659,1,PC 10:0_22:0 [M+H]+;,734.567,734.57,-4.084,989,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3878,8.661,1,PI 10:0_26:2 [M+H]+;,863.557,863.565,-9.2639,635,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,603.5347 | 
3883,8.671,1,Ether-PC O-16:0_14:1 [M+H]+;,690.538,690.5438,-8.3992,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3884,8.673,1,PC 10:0_20:0 [M+H]+;,706.533,706.5387,-8.0675,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3887,8.679,1,PG[OH] OH-21:0_17:3 [M-H]-;,815.537,815.5438,-8.338,1,1000,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 263.2017 | 341.3061 | 617.346 | 645.3773 | 695.4505 | 723.4818 | 
3888,8.681,1,PC 16:1_22:6 [M+H]+;,804.548,804.5543,-7.8304,493,991,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3890,8.687,1,PC[OH] OH-16:1_25:5 [M+H]+;,864.615,864.6118,3.7011,232,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3891,8.689,1,PC 14:1_22:5 [M+H]+;,778.531,778.5387,-9.8903,496,990,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3892,8.69,1,PC 13:0_22:6 [M+H]+;,764.518,764.523,-6.54,860,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3894,8.694,1,Plasmenyl-DG P-18:0_20:5 [M+H]+;,627.53,627.5352,-8.2864,986,1000,91,Plasmenyl-DG P-18:0_20:5 [M+H]+(91) / Plasmenyl-DG P-18:1_20:4 [M+H]+(9),true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 339.2894 | 
3897,8.7,1,LysoPC 26:0 [M+H]+;,636.491,636.4968,-9.1124,974,997,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
3901,8.71,1,PE 16:1_18:2 [M+H]+;,714.501,714.5074,-8.9572,923,998,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,311.2581 | 337.2737 | 573.4877 | 
3910,8.73,1,PC 18:3_22:4 [M+H]+;,832.578,832.5856,-9.1282,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3911,8.73,1,PC 14:1_20:2 [M+H]+;,756.548,756.5543,-8.3272,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3912,8.731,1,SM d19:0_15:1 [M+H]+;,703.57,703.5754,-7.6751,997,997,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 124.9998 | 184.0733 | 
3913,8.732,1,PC 12:0_24:4 [M+H]+;,782.563,782.57,-8.9449,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3914,8.734,1,PC 18:4_22:5 [M+H]+;,828.545,828.5543,-11.2244,2,72,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3916,8.737,1,Ether-PC O-20:0_11:0 [M+H]+;,706.579,706.5751,5.5196,993,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0733 | 
3917,8.74,1,PC[OH] OH-14:1_22:1 [M+H]+;,802.601,802.5962,5.9806,832,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3918,8.741,1,PE 20:4_22:5 [M+H]+;,814.533,814.5387,-6.9978,402,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,361.2737 | 387.2894 | 673.519 | 
3920,8.747,1,PC 10:0_22:2 [M+H]+;,730.533,730.5387,-7.8025,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3921,8.749,1,PC 12:0_22:5 [M+H]+;,752.514,752.523,-11.9598,233,972,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3922,8.751,1,PC 15:1_20:2 [M+H]+;,770.563,770.57,-9.0842,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3924,8.755,1,PC 17:2_22:4 [M+H]+;,820.58,820.5856,-6.8244,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3925,8.757,1,PC 13:0_22:5 [M+H]+;,766.529,766.5387,-12.6543,965,999,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3926,8.759,1,PC[OH] OH-14:1_25:3 [M+H]+;,840.619,840.6118,8.5652,116,996,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3929,8.765,1,PC 20:5_24:4 [M+H]+;,884.611,884.6169,-6.6696,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3930,8.768,1,PC 16:1_22:5 [M+H]+;,806.563,806.57,-8.6787,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3931,8.769,1,PC 11:0_22:2 [M+H]+;,744.548,744.5543,-8.4614,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3932,8.77,1,PC[OH] OH-17:2_26:5 [M+H]+;,890.631,890.6275,3.9298,899,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3933,8.772,1,PC 18:4_24:4 [M+H]+;,858.593,858.6013,-9.6669,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3934,8.773,1,PC[OH] OH-14:1_23:2 [M+H]+;,814.601,814.5962,5.8925,41,1000,0,,false,true,Coon_Lab_HCD_Hydroxy_20171002.msp,86.0964 | 184.0733 | 
3937,8.779,1,Plasmenyl-DG P-18:0_22:6 [M+H]+;,653.547,653.5509,-5.9674,361,1000,100,Plasmenyl-DG P-18:0_22:6 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 
3940,8.786,1,PC 11:0_20:1 [M+H]+;,718.532,718.5387,-9.3245,995,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3941,8.788,1,PC 15:1_22:4 [M+H]+;,794.561,794.57,-11.3269,996,996,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
3942,8.79,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.552,716.5594,-10.3271,1000,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,184.0728 | 
3944,8.794,1,Cer[NS] d18:1_16:0 [M+H-H2O]+;,520.505,520.5094,-8.4533,349,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,252.2686 | 264.2686 | 282.2791 | 
3945,8.796,1,Plasmenyl-DG P-18:0_18:3 [M+H]+;,603.529,603.5352,-10.2728,134,1000,64,Plasmenyl-DG P-18:0_18:3 [M+H]+(64) / Plasmenyl-DG P-18:1_18:2 [M+H]+(18) / Plasmenyl-DG P-16:0_20:3 [M+H]+(18),true,true,Coon_Lab_HCD_Acetate_20171009.msp,341.305 | 339.2894 | 313.2737 | 
3947,8.799,1,PI 16:1_24:4 [M+H]+;,913.571,913.5806,-10.5081,649,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,653.5503 | 
3951,8.808,1,PC 10:0_20:0 [M+H]+;,706.532,706.5387,-9.4828,994,995,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,86.0964 | 184.0733 | 
