MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
47,0.529,1,LysoPG 22:6 [M-H]-;,555.269,555.2723,-5.943,915,1000,100,LysoPG 22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 327.233 | 
67,0.551,1,LysoPI 20:4 [M-H]-;,619.284,619.2883,-6.9435,779,944,100,LysoPI 20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 303.233 | 315.0487 | 333.0619 | 
207,0.767,1,LysoPI 20:5 [M-H]-;,617.27,617.2727,-4.3741,56,856,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 301.2173 | 315.0487 | 333.0619 | 
215,0.786,1,LysoPE 12:0 [M-H]-;,396.213,396.2151,-5.3002,986,1000,100,LysoPE 12:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 199.1704 | 214.0486 | 
222,0.806,1,LysoPI 16:1 [M-H]-;,569.269,569.2727,-6.4995,637,992,100,LysoPI 16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 253.2173 | 315.0487 | 333.0619 | 
235,0.83,1,LysoPC 14:1 [M+Ac-H]-;,524.295,524.2988,-7.2478,690,1000,100,LysoPC 14:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 225.186 | 241.0721 | 450.2626 | 
240,0.841,1,LysoPI 22:6 [M-H]-;,643.285,643.2883,-5.1299,115,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 315.0487 | 327.233 | 333.0619 | 
253,0.861,1,LysoPE 14:1 [M-H]-;,422.228,422.2308,-6.6314,989,1000,100,LysoPE 14:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 225.186 | 
267,0.875,1,LysoPI 18:2 [M-H]-;,595.283,595.2883,-8.9032,428,881,100,LysoPI 18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 279.233 | 315.0487 | 333.0619 | 
276,0.885,1,LysoPG 22:6 [M-H]-;,555.27,555.2723,-4.1421,887,1000,100,LysoPG 22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 327.233 | 
306,0.917,1,LysoPI 22:5 [M-H]-;,645.299,645.304,-7.7483,48,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 315.0487 | 329.2486 | 333.0619 | 
308,0.918,1,LysoPG 16:1 [M-H]-;,481.253,481.2566,-7.4804,434,434,100,LysoPG 16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 253.2173 | 
343,0.961,1,LysoPI 20:4 [M-H]-;,619.284,619.2883,-6.9435,832,990,100,LysoPI 20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 303.233 | 315.0487 | 333.0619 | 
346,0.963,1,LysoPC 14:1 [M+Ac-H]-;,524.295,524.2988,-7.2478,137,1000,100,LysoPC 14:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 225.186 | 241.0721 | 450.2626 | 
348,0.965,1,LysoPC 15:1 [M+Ac-H]-;,538.31,538.3145,-8.3594,473,1000,100,LysoPC 15:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 239.2017 | 241.0721 | 464.2783 | 
356,0.977,1,LysoPI 20:3 [M-H]-;,621.3,621.304,-6.4381,847,945,100,LysoPI 20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 305.2486 | 315.0487 | 333.0619 | 
357,0.977,1,LysoPC 20:5 [M+Ac-H]-;,600.327,600.3301,-5.1638,372,1000,100,LysoPC 20:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 301.2173 | 526.2939 | 
359,0.979,1,LysoPE 20:5 [M-H]-;,498.26,498.2621,-4.2146,979,987,100,LysoPE 20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 257.2275 | 301.2173 | 
369,0.995,1,LysoPC 14:0 [M+Ac-H]-;,526.31,526.3145,-8.55,685,934,100,LysoPC 14:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 227.2017 | 241.0721 | 452.2783 | 
374,0.999,1,LysoPG 20:4 [M-H]-;,531.268,531.2723,-8.0938,956,1000,100,LysoPG 20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 303.233 | 
380,1.008,1,LysoPE 14:0 [M-H]-;,424.244,424.2464,-5.6571,995,997,100,LysoPE 14:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 227.2017 | 
388,1.018,1,LysoPG 22:6 [M-H]-;,555.268,555.2723,-7.7439,902,995,100,LysoPG 22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 327.233 | 
410,1.041,1,LysoPE 20:5 [M-H]-;,498.259,498.2621,-6.2216,94,968,100,LysoPE 20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 257.2275 | 301.2173 | 
413,1.044,1,LysoPC 18:3 [M+Ac-H]-;,576.326,576.3301,-7.114,928,1000,100,LysoPC 18:3 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 277.2173 | 502.2939 | 
414,1.044,1,LysoPE 18:3 [M-H]-;,474.259,474.2621,-6.5365,955,1000,100,LysoPE 18:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 233.2275 | 277.2173 | 
415,1.045,1,LysoPI 18:1 [M-H]-;,597.3,597.304,-6.6968,467,818,100,LysoPI 18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 281.2486 | 315.0487 | 333.0619 | 
420,1.052,1,LysoPI 22:5 [M-H]-;,645.3,645.304,-6.1986,607,655,100,LysoPI 22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 315.0487 | 329.2486 | 333.0619 | 
438,1.072,1,LysoPI 16:0 [M-H]-;,571.284,571.2883,-7.5268,725,907,100,LysoPI 16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 255.233 | 315.0487 | 333.0619 | 
440,1.074,1,LysoPE 15:1 [M-H]-;,436.243,436.2464,-7.7938,969,1000,100,LysoPE 15:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 239.2017 | 
443,1.076,1,LysoPE 17:2 [M-H]-;,462.259,462.2621,-6.7062,946,1000,100,LysoPE 17:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 221.2275 | 265.2173 | 
450,1.085,1,LysoPG 22:5 [M-H]-;,557.285,557.2879,-5.2038,733,1000,100,LysoPG 22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 329.2486 | 
452,1.086,1,LysoPG 18:1 [M-H]-;,509.285,509.2879,-5.6942,899,988,100,LysoPG 18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 
460,1.097,1,LysoPC 16:1 [M+Ac-H]-;,552.327,552.3301,-5.6126,957,957,100,LysoPC 16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 253.2173 | 478.2939 | 
462,1.098,1,LysoPC 15:1 [M+Ac-H]-;,538.311,538.3145,-6.5018,182,1000,100,LysoPC 15:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 239.2017 | 241.0721 | 464.2783 | 
468,1.106,1,LysoPI 20:3 [M-H]-;,621.3,621.304,-6.4381,944,944,100,LysoPI 20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 305.2486 | 315.0487 | 333.0619 | 
470,1.108,1,LysoPE 16:1 [M-H]-;,450.259,450.2621,-6.8849,997,997,100,LysoPE 16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 253.2173 | 
484,1.122,1,LysoPC 15:0 [M+Ac-H]-;,540.327,540.3301,-5.7372,756,1000,100,LysoPC 15:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 241.2173 | 466.2939 | 
488,1.128,1,LysoPC 14:0 [M+Ac-H]-;,526.311,526.3145,-6.65,621,629,100,LysoPC 14:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 227.2017 | 241.0721 | 452.2783 | 
490,1.129,1,LysoPG 16:0 [M-H]-;,483.269,483.2723,-6.8284,913,926,100,LysoPG 16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 
495,1.133,1,LysoPE 15:0 [M-H]-;,438.259,438.2621,-7.0734,984,1000,100,LysoPE 15:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 241.2173 | 
497,1.135,1,LysoPC 17:2 [M+Ac-H]-;,564.326,564.3301,-7.2653,359,1000,100,LysoPC 17:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 265.2173 | 490.2939 | 
498,1.139,1,LysoPE 14:0 [M-H]-;,424.243,424.2464,-8.0142,989,1000,100,LysoPE 14:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 227.2017 | 
514,1.154,1,LysoPC 22:6 [M+Ac-H]-;,626.344,626.3458,-2.8738,343,1000,100,LysoPC 22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 327.233 | 552.3096 | 
529,1.173,1,LysoPE 20:5 [M-H]-;,498.259,498.2621,-6.2216,986,999,100,LysoPE 20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 257.2275 | 301.2173 | 
530,1.174,1,LysoPE 22:6 [M-H]-;,524.274,524.2777,-7.0573,859,860,100,LysoPE 22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2431 | 327.233 | 
538,1.184,1,LysoPI 18:1 [M-H]-;,597.3,597.304,-6.6968,792,835,100,LysoPI 18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 281.2486 | 315.0487 | 333.0619 | 
539,1.185,1,LysoPE 18:3 [M-H]-;,474.259,474.2621,-6.5365,961,998,100,LysoPE 18:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 233.2275 | 277.2173 | 
543,1.188,1,LysoPI 22:4 [M-H]-;,647.315,647.3196,-7.1062,36,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 315.0487 | 331.2643 | 333.0619 | 
546,1.19,1,LysoPC 18:3 [M+Ac-H]-;,576.326,576.3301,-7.114,740,1000,100,LysoPC 18:3 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 277.2173 | 502.2939 | 
560,1.207,1,LysoPC 20:4 [M+Ac-H]-;,602.342,602.3458,-6.3087,967,969,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
569,1.217,1,LysoPG 18:1 [M-H]-;,509.285,509.2879,-5.6942,1000,1000,100,LysoPG 18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 
570,1.218,1,LysoPG 22:5 [M-H]-;,557.284,557.2879,-6.9982,970,1000,100,LysoPG 22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 329.2486 | 
577,1.224,1,LysoPI 20:2 [M-H]-;,623.313,623.3196,-10.5885,598,888,100,LysoPI 20:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 307.2643 | 315.0487 | 333.0619 | 
578,1.227,1,LysoPC 16:1 [M+Ac-H]-;,552.326,552.3301,-7.4231,824,933,100,LysoPC 16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 253.2173 | 478.2939 | 
588,1.238,1,LysoPE 16:1 [M-H]-;,450.259,450.2621,-6.8849,998,998,100,LysoPE 16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 253.2173 | 
595,1.244,1,LysoPE 18:2 [M-H]-;,476.275,476.2777,-5.669,962,998,100,LysoPE 18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 235.2431 | 279.233 | 
602,1.253,1,LysoPC 18:2 [M+Ac-H]-;,578.34,578.3458,-10.0286,941,944,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
608,1.26,1,LysoPC 15:0 [M+Ac-H]-;,540.325,540.3301,-9.4387,860,896,100,LysoPC 15:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 241.2173 | 466.2939 | 
619,1.272,1,LysoPE 15:0 [M-H]-;,438.259,438.2621,-7.0734,983,1000,100,LysoPE 15:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 241.2173 | 
622,1.275,1,LysoPG 16:0 [M-H]-;,483.271,483.2723,-2.69,993,993,100,LysoPG 16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 
624,1.276,1,LysoPG 20:3 [M-H]-;,533.284,533.2879,-7.3131,995,1000,100,LysoPG 20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 305.2486 | 
639,1.294,1,LysoPC 22:6 [M+Ac-H]-;,626.341,626.3458,-7.6635,760,805,100,LysoPC 22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 327.233 | 552.3096 | 
648,1.304,1,LysoPE 20:4 [M-H]-;,500.274,500.2777,-7.3959,994,994,100,LysoPE 20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 259.2431 | 303.233 | 
649,1.305,1,LysoPE 22:6 [M-H]-;,524.274,524.2777,-7.0573,841,842,100,LysoPE 22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2431 | 327.233 | 
676,1.332,1,LysoPC 17:1 [M+Ac-H]-;,566.341,566.3458,-8.4754,729,1000,100,LysoPC 17:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 267.233 | 492.3096 | 
678,1.337,1,LysoPC 20:4 [M+Ac-H]-;,602.342,602.3458,-6.3087,956,957,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
680,1.338,1,LysoPE 22:5 [M-H]-;,526.289,526.2934,-8.3604,996,996,100,LysoPE 22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 285.2588 | 329.2486 | 
681,1.339,1,LysoPC 22:5 [M+Ac-H]-;,628.357,628.3614,-7.0023,959,961,100,LysoPC 22:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 329.2486 | 554.3252 | 
682,1.34,1,LysoPE 17:1 [M-H]-;,464.274,464.2777,-7.9694,997,998,100,LysoPE 17:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 267.233 | 
689,1.349,1,LysoPG 18:1 [M-H]-;,509.284,509.2879,-7.6578,996,999,100,LysoPG 18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 
699,1.36,1,LysoPC 16:1 [M+Ac-H]-;,552.327,552.3301,-5.6126,110,619,100,LysoPC 16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 253.2173 | 478.2939 | 
707,1.367,1,LysoPG 20:2 [M-H]-;,535.299,535.3036,-8.5933,382,1000,100,LysoPG 20:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 307.2643 | 
713,1.374,1,LysoPE 16:1 [M-H]-;,450.259,450.2621,-6.8849,988,1000,100,LysoPE 16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 253.2173 | 
718,1.381,1,LysoPE 18:2 [M-H]-;,476.274,476.2777,-7.7686,962,998,100,LysoPE 18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 235.2431 | 279.233 | 
728,1.392,1,LysoPC 18:2 [M+Ac-H]-;,578.342,578.3458,-6.5705,949,951,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
729,1.393,1,LysoPC 15:0 [M+Ac-H]-;,540.326,540.3301,-7.588,793,886,100,LysoPC 15:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 241.2173 | 466.2939 | 
730,1.394,1,LysoPI 20:2 [M-H]-;,623.314,623.3196,-8.9842,336,983,100,LysoPI 20:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 307.2643 | 315.0487 | 333.0619 | 
768,1.437,1,LysoPE 20:4 [M-H]-;,500.275,500.2777,-5.397,993,993,100,LysoPE 20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 259.2431 | 303.233 | 
771,1.44,1,LysoPE 22:6 [M-H]-;,524.275,524.2777,-5.1499,694,708,100,LysoPE 22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2431 | 327.233 | 
780,1.45,1,LysoPE 20:3 [M-H]-;,502.29,502.2934,-6.769,983,983,100,LysoPE 20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 261.2588 | 305.2486 | 
781,1.45,1,LysoPC 20:3 [M+Ac-H]-;,604.358,604.3614,-5.6258,965,969,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
797,1.466,1,LysoPI 18:0 [M-H]-;,599.316,599.3196,-6.0068,52,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 283.2643 | 315.0487 | 333.0619 | 
798,1.47,1,LysoPE 22:5 [M-H]-;,526.29,526.2934,-6.4603,994,994,100,LysoPE 22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 285.2588 | 329.2486 | 
799,1.471,1,LysoPC 22:5 [M+Ac-H]-;,628.358,628.3614,-5.4109,888,926,100,LysoPC 22:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 329.2486 | 554.3252 | 
800,1.472,1,LysoPE 17:1 [M-H]-;,464.275,464.2777,-5.8155,997,998,100,LysoPE 17:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 267.233 | 
801,1.472,1,LysoPC 17:1 [M+Ac-H]-;,566.342,566.3458,-6.7097,815,826,100,LysoPC 17:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 267.233 | 492.3096 | 
802,1.473,1,LysoPC 20:4 [M+Ac-H]-;,602.343,602.3458,-4.6485,828,928,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
828,1.503,1,LysoPE 16:0 [M-H]-;,452.275,452.2777,-5.9698,997,998,100,LysoPE 16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
829,1.504,1,LysoPG 20:2 [M-H]-;,535.3,535.3036,-6.7252,122,997,100,LysoPG 20:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 307.2643 | 
848,1.526,1,LysoPC 18:2 [M+Ac-H]-;,578.342,578.3458,-6.5705,483,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
888,1.57,1,LysoPC 16:0 [M+Ac-H]-;,554.342,554.3458,-6.8549,921,925,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
890,1.572,1,LysoPE 20:4 [M-H]-;,500.275,500.2777,-5.397,986,992,100,LysoPE 20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 259.2431 | 303.233 | 
893,1.574,1,LysoPE 22:6 [M-H]-;,524.274,524.2777,-7.0573,845,1000,100,LysoPE 22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2431 | 327.233 | 
894,1.575,1,LysoPG 22:4 [M-H]-;,559.299,559.3036,-8.2245,988,1000,100,LysoPG 22:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 331.2643 | 
898,1.581,1,LysoPE 20:3 [M-H]-;,502.29,502.2934,-6.769,961,998,100,LysoPE 20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 261.2588 | 305.2486 | 
900,1.583,1,LysoPC 20:3 [M+Ac-H]-;,604.357,604.3614,-7.2804,954,955,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
918,1.604,1,LysoPE 22:5 [M-H]-;,526.29,526.2934,-6.4603,985,986,100,LysoPE 22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 285.2588 | 329.2486 | 
919,1.605,1,LysoPC 22:5 [M+Ac-H]-;,628.357,628.3614,-7.0023,744,749,100,LysoPC 22:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 329.2486 | 554.3252 | 
921,1.607,1,LysoPI 18:0 [M-H]-;,599.318,599.3196,-2.6697,365,977,100,LysoPI 18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 283.2643 | 315.0487 | 333.0619 | 
925,1.61,1,LysoPC 17:1 [M+Ac-H]-;,566.342,566.3458,-6.7097,309,1000,100,LysoPC 17:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 267.233 | 492.3096 | 
931,1.618,1,LysoPE 18:1 [M-H]-;,478.29,478.2934,-7.1086,992,1000,100,LysoPE 18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 281.2486 | 
