MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2054,8.026,1,PE 12:0_16:0 [M-H]-;,634.444,634.4448,-1.2609,688,688,95,PE 12:0_16:0 [M-H]-(95) / PE-NMe2 10:0_16:0 [M-H]-(5),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 199.1704 | 255.233 | 168.0431 | 171.1391 | 
2055,8.031,1,PS 16:1_18:1 [M-H]-;,758.496,758.4972,-1.5821,644,655,100,PS 16:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2062,8.055,1,PE 14:0_16:1 [M-H]-;,660.46,660.4604,-0.6056,938,944,81,PE 14:0_16:1 [M-H]-(81) / PE-NMe2 12:0_16:1 [M-H]-(9) / PE 12:0_18:1 [M-H]-(9),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 227.2017 | 253.2173 | 168.0431 | 199.1704 | 281.2486 | 
2065,8.067,1,PA 16:1_16:1 [M-H]-;,643.431,643.4339,-4.5071,986,986,100,PA 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2069,8.08,1,CL 16:1_17:1_14:0_20:0 [M-H]-;,1389.984,1389.9801,2.8058,80,999,0,,true,true,LipiDex_HCD_Acetate.msp,152.9958 | 227.2017 | 253.2173 | 267.233 | 311.2956 | 363.1942 | 381.2048 | 389.2098 | 403.2255 | 407.2204 | 421.2361 | 447.2881 | 465.2987 | 657.4501 | 675.497 | 793.4426 | 811.4896 | 
2072,8.092,1,PS 16:1_17:2 [M-H]-;,742.463,742.4659,-3.9059,198,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 265.2173 | 389.2098 | 401.2098 | 655.4344 | 
2075,8.106,1,PE-NMe2 14:0_16:1 [M-H]-;,688.49,688.4917,-2.4692,915,939,74,PE-NMe2 14:0_16:1 [M-H]-(74) / PE 16:1_16:0 [M-H]-(14) / PE-NMe2 14:1_16:0 [M-H]-(12),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 253.2173 | 140.0118 | 196.038 | 255.233 | 225.186 | 
2077,8.113,1,PE 16:1_16:1 [M-H]-;,686.475,686.4761,-1.6024,999,1000,100,PE 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 
2078,8.116,1,PS 16:1_20:4 [M-H]-;,780.478,780.4816,-4.6125,164,768,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 303.233 | 389.2098 | 439.2255 | 693.4501 | 
2080,8.123,1,PC 16:1_16:1 [M+Ac-H]-;,788.544,788.5442,-0.2536,980,981,100,PC 16:1_16:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 
2081,8.126,1,PS 16:1_16:0 [M-H]-;,732.481,732.4816,-0.8191,640,657,100,PS 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
2083,8.133,1,PA 16:1_16:0 [M-H]-;,645.449,645.4495,-0.7747,793,794,100,PA 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2085,8.14,1,PE-NMe2 16:1_16:1 [M-H]-;,714.507,714.5074,-0.5598,1000,1000,100,PE-NMe2 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 
2088,8.15,1,CL 16:1_18:0_16:1_16:1 [M-H]-;,1373.956,1373.9488,5.2404,147,1000,0,,true,true,LipiDex_HCD_Acetate.msp,152.9958 | 253.2173 | 283.2643 | 389.2098 | 407.2204 | 419.2568 | 437.2674 | 643.4344 | 673.4814 | 779.427 | 809.4739 | 
2089,8.154,1,CL 16:1_20:0_16:1_17:1 [M-H]-;,1416.004,1415.9957,5.8616,86,1000,0,,true,true,LipiDex_HCD_Acetate.msp,152.9958 | 253.2173 | 267.233 | 311.2956 | 389.2098 | 403.2255 | 407.2204 | 421.2361 | 447.2881 | 465.2987 | 657.4501 | 701.5127 | 793.4426 | 837.5052 | 
2091,8.162,1,CL 16:1_18:2_16:1_18:2 [M-H]-;,1395.938,1395.9331,3.5102,195,1000,0,,true,true,LipiDex_HCD_Acetate.msp,152.9958 | 253.2173 | 279.233 | 389.2098 | 407.2204 | 415.2255 | 433.2361 | 669.4501 | 805.4426 | 
2092,8.165,1,PA 16:1_18:1 [M-H]-;,671.465,671.4652,-0.2979,750,750,100,PA 16:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2095,8.179,1,PS 16:1_18:1 [M-H]-;,758.496,758.4972,-1.5821,637,644,100,PS 16:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2096,8.182,1,PE-NMe 16:1_16:1 [M-H]-;,700.491,700.4917,-0.9993,1000,1000,100,PE-NMe 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 154.0275 | 253.2173 | 
2098,8.189,1,CL 16:1_20:0_16:1_16:1 [M-H]-;,1401.988,1401.9801,5.6349,147,917,0,,true,true,LipiDex_HCD_Acetate.msp,152.9958 | 253.2173 | 311.2956 | 389.2098 | 407.2204 | 447.2881 | 465.2987 | 643.4344 | 701.5127 | 779.427 | 837.5052 | 
2100,8.197,1,PS 17:1_18:1 [M-H]-;,772.511,772.5129,-2.4595,160,997,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 267.233 | 281.2486 | 403.2255 | 417.2411 | 685.4814 | 
2107,8.221,1,PI 16:0_18:1 [M-H]-;,835.533,835.5337,-0.8378,945,964,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
2109,8.228,1,PI 16:0_16:0 [M-H]-;,809.517,809.518,-1.2353,853,959,77,PI 16:0_16:0 [M-H]-(77) / PI 14:0_18:0 [M-H]-(23),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 553.2783 | 227.2017 | 283.2643 | 525.247 | 581.3096 | 
2114,8.246,1,PG 17:1_18:4 [M-H]-;,753.468,753.4707,-3.5834,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,152.9958 | 267.233 | 275.2017 | 621.3773 | 629.346 | 649.4086 | 657.3773 | 
2115,8.249,1,PE 16:1_16:1 [M-H]-;,686.475,686.4761,-1.6024,999,999,100,PE 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 
2121,8.274,1,PA 16:1_16:0 [M-H]-;,645.449,645.4495,-0.7747,771,781,100,PA 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2122,8.277,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,862,885,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2124,8.284,1,PC 16:1_16:1 [M+Ac-H]-;,788.543,788.5442,-1.5218,980,982,100,PC 16:1_16:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 
2125,8.288,1,PE-NMe2 16:1_16:1 [M-H]-;,714.507,714.5074,-0.5598,1000,1000,100,PE-NMe2 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 
2127,8.295,1,PE-NMe2 16:1_18:1 [M-H]-;,742.538,742.5387,-0.9427,249,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 281.2486 | 
2128,8.298,1,PI[OH] OH-18:2_20:6 [M-H]-;,893.491,893.4816,10.5206,1,1000,0,,true,true,LipiDex_HCD_Hydroxy.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 295.2279 | 299.2017 | 593.2732 | 597.247 | 
2129,8.302,1,PI 18:1_18:1 [M-H]-;,861.546,861.5493,-3.8303,961,970,100,PI 18:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
2130,8.306,1,PA 16:1_18:1 [M-H]-;,671.464,671.4652,-1.7871,762,762,100,PA 16:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2134,8.32,1,PC 15:0_16:1 [M+Ac-H]-;,776.544,776.5442,-0.2576,859,867,87,PC 15:0_16:1 [M+Ac-H]-(87) / PC 15:1_16:0 [M+Ac-H]-(13),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 253.2173 | 702.5079 | 239.2017 | 255.233 | 
2135,8.325,1,PS 16:1_18:1 [M-H]-;,758.496,758.4972,-1.5821,653,665,100,PS 16:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2139,8.338,1,PS 16:1_16:0 [M-H]-;,732.481,732.4816,-0.8191,682,689,100,PS 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
2141,8.349,1,PA 16:1_16:1 [M-H]-;,643.433,643.4339,-1.3987,980,980,100,PA 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2144,8.359,1,PE-NMe 16:1_16:1 [M-H]-;,700.491,700.4917,-0.9993,999,1000,100,PE-NMe 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 154.0275 | 253.2173 | 
2145,8.363,1,PI 16:0_18:1 [M-H]-;,835.533,835.5337,-0.8378,583,716,50,PI 16:0_18:1 [M-H]-(50) / PI 16:1_18:0 [M-H]-(50),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
2147,8.369,1,PS 16:0_20:4 [M-H]-;,782.494,782.4972,-4.0895,165,908,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
2149,8.376,1,PC 16:1_17:1 [M+Ac-H]-;,802.559,802.5598,-0.9968,917,957,92,PC 16:1_17:1 [M+Ac-H]-(92) / PC 15:1_18:1 [M+Ac-H]-(8),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 267.233 | 728.5236 | 239.2017 | 281.2486 | 
2150,8.381,1,PG 17:1_18:4 [M-H]-;,753.468,753.4707,-3.5834,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,152.9958 | 267.233 | 275.2017 | 621.3773 | 629.346 | 649.4086 | 657.3773 | 
2155,8.399,1,PE 16:1_16:1 [M-H]-;,686.475,686.4761,-1.6024,999,999,100,PE 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 
2160,8.418,1,PA 16:1_16:0 [M-H]-;,645.449,645.4495,-0.7747,751,751,100,PA 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2161,8.421,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,217,511,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2162,8.424,1,PC 16:1_16:1 [M+Ac-H]-;,788.543,788.5442,-1.5218,917,1000,100,PC 16:1_16:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 714.5079 | 
2165,8.439,1,PI 18:1_18:1 [M-H]-;,861.549,861.5493,-0.3482,846,982,100,PI 18:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
2167,8.445,1,PG 16:0_18:1 [M-H]-;,747.519,747.5176,1.8729,635,635,100,PG 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,152.9958 | 255.233 | 281.2486 | 609.3773 | 635.393 | 637.4086 | 663.4243 | 
2169,8.452,1,PS 16:1_20:4 [M-H]-;,780.478,780.4816,-4.6125,163,990,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 303.233 | 389.2098 | 439.2255 | 693.4501 | 
2170,8.456,1,PS 16:0_18:1 [M-H]-;,760.513,760.5129,0.1315,629,640,100,PS 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2171,8.46,1,PA 16:1_18:1 [M-H]-;,671.465,671.4652,-0.2979,725,725,100,PA 16:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2172,8.463,1,PS 16:1_18:1 [M-H]-;,758.497,758.4972,-0.2637,639,646,100,PS 16:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2173,8.466,1,Methyl-PA 18:1_22:6 [M-H]-;,759.501,759.4965,5.925,54,1000,0,,true,true,LipiDex_HCD_Acetate.msp,110.9853 | 167.0115 | 281.2486 | 327.233 | 
2174,8.47,1,PS 18:1_18:1 [M-H]-;,786.529,786.5285,0.6357,834,892,100,PS 18:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 281.2486 | 417.2411 | 699.497 | 
2175,8.475,1,PS 16:1_16:0 [M-H]-;,732.481,732.4816,-0.8191,634,672,100,PS 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
2178,8.485,1,PS 17:0_18:1 [M-H]-;,774.528,774.5285,-0.6456,111,985,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 269.2486 | 281.2486 | 405.2411 | 417.2411 | 687.497 | 
2180,8.493,1,PA 16:1_16:1 [M-H]-;,643.435,643.4339,1.7096,991,991,100,PA 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2184,8.507,1,SM d19:0_15:1 [M+Ac-H]-;,761.58,761.5809,-1.1818,7,422,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
2185,8.515,1,PS 16:0_20:4 [M-H]-;,782.494,782.4972,-4.0895,152,796,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
2186,8.518,1,PI 16:0_18:1 [M-H]-;,835.533,835.5337,-0.8378,488,838,50,PI 16:0_18:1 [M-H]-(50) / PI 16:1_18:0 [M-H]-(50),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
2188,8.525,1,PC 16:1_17:1 [M+Ac-H]-;,802.56,802.5598,0.2492,891,945,100,PC 16:1_17:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 267.233 | 728.5236 | 
2193,8.543,1,PE 16:1_17:1 [M-H]-;,700.491,700.4917,-0.9993,869,873,77,PE 16:1_17:1 [M-H]-(77) / PE-NMe 15:1_17:1 [M-H]-(17) / PE 15:1_18:1 [M-H]-(7),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 267.233 | 154.0275 | 239.2017 | 281.2486 | 
2194,8.547,1,PG 17:1_18:4 [M-H]-;,753.469,753.4707,-2.2562,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,152.9958 | 267.233 | 275.2017 | 621.3773 | 629.346 | 649.4086 | 657.3773 | 
2195,8.552,1,PA 16:1_16:0 [M-H]-;,645.449,645.4495,-0.7747,748,757,100,PA 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2206,8.593,1,PG 16:0_18:1 [M-H]-;,747.518,747.5176,0.5351,204,1000,0,,true,true,LipiDex_HCD_Acetate.msp,152.9958 | 255.233 | 281.2486 | 609.3773 | 635.393 | 637.4086 | 663.4243 | 
2207,8.596,1,PI 18:0_20:3 [M-H]-;,887.565,887.565,0.0,676,932,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
2208,8.599,1,PI 18:0_22:5 [M-H]-;,911.565,911.565,0.0,145,953,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
2209,8.603,1,PS 16:1_20:4 [M-H]-;,780.479,780.4816,-3.3313,20,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 303.233 | 389.2098 | 439.2255 | 693.4501 | 
2210,8.608,1,PS 16:0_18:1 [M-H]-;,760.513,760.5129,0.1315,617,625,100,PS 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2211,8.612,1,PA 16:1_18:1 [M-H]-;,671.465,671.4652,-0.2979,752,752,100,PA 16:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2212,8.615,1,PS 16:1_18:1 [M-H]-;,758.498,758.4972,1.0547,638,646,100,PS 16:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2213,8.618,1,PC 14:0_16:0 [M+Ac-H]-;,764.545,764.5442,1.0464,796,860,68,PC 14:0_16:0 [M+Ac-H]-(68) / PC 12:0_18:0 [M+Ac-H]-(32),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 199.1704 | 283.2643 | 
2214,8.622,1,Methyl-PA 18:1_22:6 [M-H]-;,759.501,759.4965,5.925,56,1000,0,,true,true,LipiDex_HCD_Acetate.msp,110.9853 | 167.0115 | 281.2486 | 327.233 | 
2216,8.63,1,PS 16:1_16:0 [M-H]-;,732.482,732.4816,0.5461,598,628,100,PS 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 645.4501 | 
2217,8.634,1,PI 17:0_18:1 [M-H]-;,849.55,849.5493,0.824,522,841,100,PI 17:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 281.2486 | 567.294 | 579.294 | 
2218,8.637,1,PA 16:1_16:1 [M-H]-;,643.434,643.4339,0.1554,990,990,100,PA 16:1_16:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2219,8.641,1,PS 17:0_18:1 [M-H]-;,774.528,774.5285,-0.6456,98,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 269.2486 | 281.2486 | 405.2411 | 417.2411 | 687.497 | 
2220,8.646,1,PS 16:0_20:4 [M-H]-;,782.495,782.4972,-2.8115,165,745,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
2223,8.656,1,PG[OH] OH-18:1_16:0 [M-H]-;,763.516,763.5125,4.5841,112,1000,48,PG[OH] OH-18:1_16:0 [M-H]-(48) / PG[OH] OH-20:1_14:0 [M-H]-(52),true,true,LipiDex_HCD_Hydroxy.msp,152.9958 | 255.233 | 297.2435 | 609.3773 | 637.4086 | 651.3879 | 679.4192 | 227.2017 | 325.2748 | 581.346 | 707.4505 | 
2224,8.659,1,PE-NMe2 14:0_16:0 [M-H]-;,690.507,690.5074,-0.5793,666,866,50,PE-NMe2 14:0_16:0 [M-H]-(50) / PE 14:0_18:0 [M-H]-(17) / PE-NMe2 12:0_18:0 [M-H]-(33),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 255.233 | 140.0118 | 196.038 | 283.2643 | 199.1704 | 
2225,8.665,1,PI 16:1_18:0 [M-H]-;,835.534,835.5337,0.3591,83,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
2226,8.668,1,PS 18:1_18:1 [M-H]-;,786.53,786.5285,1.9071,830,946,100,PS 18:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 152.9963 | 281.2486 | 417.2411 | 699.497 | 
2228,8.675,1,PC 16:1_16:0 [M+Ac-H]-;,790.56,790.5598,0.253,952,974,78,PC 16:1_16:0 [M+Ac-H]-(78) / PC 14:0_18:1 [M+Ac-H]-(22),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
2234,8.699,1,PE-NMe2 16:1_16:0 [M-H]-;,716.522,716.523,-1.3956,868,870,88,PE-NMe2 16:1_16:0 [M-H]-(88) / PE 16:0_18:1 [M-H]-(6) / PE-NMe2 14:0_18:1 [M-H]-(6),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 255.233 | 140.0118 | 196.038 | 281.2486 | 227.2017 | 
2236,8.707,1,PA 16:1_16:0 [M-H]-;,645.449,645.4495,-0.7747,759,778,100,PA 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2242,8.729,1,PC 16:1_18:1 [M+Ac-H]-;,816.574,816.5755,-1.8369,994,994,100,PC 16:1_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 
2245,8.74,1,PS 16:0_18:1 [M-H]-;,760.512,760.5129,-1.1834,639,650,100,PS 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2247,8.747,1,PG[OH] OH-20:0_16:0 [M-H]-;,793.568,793.5595,10.7112,45,1000,100,PG[OH] OH-20:0_16:0 [M-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,152.9958 | 255.233 | 327.2905 | 609.3773 | 637.4086 | 681.4348 | 709.4661 | 
2250,8.758,1,PA 16:1_18:1 [M-H]-;,671.465,671.4652,-0.2979,725,735,100,PA 16:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2251,8.762,1,PC 12:0_18:0 [M+Ac-H]-;,764.544,764.5442,-0.2616,562,787,54,PC 12:0_18:0 [M+Ac-H]-(54) / PC 14:0_16:0 [M+Ac-H]-(46),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 199.1704 | 224.0693 | 283.2643 | 690.5079 | 227.2017 | 255.233 | 
2254,8.772,1,PE 18:1_18:1 [M-H]-;,742.538,742.5387,-0.9427,922,1000,79,PE 18:1_18:1 [M-H]-(79) / PE-NMe2 16:1_18:1 [M-H]-(21),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 168.0431 | 253.2173 | 
2255,8.777,1,PC 15:0_16:1 [M+Ac-H]-;,776.543,776.5442,-1.5453,292,998,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 253.2173 | 702.5079 | 
2256,8.78,1,PC 15:1_18:1 [M+Ac-H]-;,802.558,802.5598,-2.2428,322,998,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 239.2017 | 281.2486 | 728.5236 | 
2259,8.79,1,PS[OH] OH-19:0_16:0 [M-H]-;,792.53,792.5391,-11.4821,24,998,100,PS[OH] OH-19:0_16:0 [M-H]-(100),true,true,LipiDex_HCD_Hydroxy.msp,78.9596 | 152.9963 | 255.233 | 313.2748 | 449.2674 | 705.5075 | 
2266,8.815,1,PC 16:1_16:0 [M+Ac-H]-;,790.559,790.5598,-1.0119,376,680,100,PC 16:1_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 
2270,8.83,1,PE-NMe2 16:1_16:0 [M-H]-;,716.521,716.523,-2.7913,818,818,100,PE-NMe2 16:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 255.233 | 
2273,8.84,1,Cer[AP] t18:0_16:0 [M-H]-;,570.509,570.5097,-1.227,314,562,100,Cer[AP] t18:0_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,196.1958 | 225.2224 | 255.2568 | 267.233 | 271.2279 | 
