MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
4851,18.406,1,TG 16:1_17:0_18:0 [M+NH4]+;,864.803,864.802,1.1563,560,867,18,TG 16:1_17:0_18:0 [M+NH4]+(18) / TG 16:0_17:1_18:0 [M+NH4]+(20) / TG 16:0_17:0_18:1 [M+NH4]+(20) / TG 15:0_18:1_18:0 [M+NH4]+(12) / TG 10:0_16:1_25:0 [M+NH4]+(30),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 253.2526 | 267.2682 | 563.5034 | 577.519 | 593.5503 | 239.2369 | 251.2369 | 579.5347 | 591.5347 | 265.2526 | 565.519 | 225.2213 | 605.5503 | 155.143 | 365.3778 | 465.3938 | 675.6286 | 
4856,18.425,1,TG 16:0_16:0_17:0 [M+NH4]+;,838.788,838.7864,1.9075,763,824,82,TG 16:0_16:0_17:0 [M+NH4]+(82) / TG 15:0_16:0_18:0 [M+NH4]+(18),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 253.2526 | 551.5034 | 565.519 | 225.2213 | 267.2682 | 537.4877 | 579.5347 | 
4857,18.429,1,TG 16:0_16:0_18:1 [M+NH4]+;,850.787,850.7864,0.7052,687,722,100,TG 16:0_16:0_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 551.5034 | 577.519 | 
4862,18.45,1,TG 16:0_18:1_18:1 [M+NH4]+;,876.803,876.802,1.1405,598,613,82,TG 16:0_18:1_18:1 [M+NH4]+(82) / TG 16:1_18:1_18:0 [M+NH4]+(18),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 577.519 | 603.5347 | 237.2213 | 267.2682 | 575.5034 | 605.5503 | 
4866,18.466,1,TG 16:0_16:0_16:0 [M+NH4]+;,824.772,824.7707,1.5762,958,1000,100,TG 16:0_16:0_16:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 551.5034 | 
4882,18.53,1,TG 16:0_18:1_20:1 [M+NH4]+;,904.834,904.8333,0.7736,748,805,50,TG 16:0_18:1_20:1 [M+NH4]+(50) / TG 18:1_18:1_18:0 [M+NH4]+(50),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 293.2839 | 577.519 | 605.5503 | 631.566 | 267.2682 | 603.5347 | 
4883,18.534,1,TG 16:1_18:1_22:1 [M+NH4]+;,930.85,930.849,1.0743,709,720,36,TG 16:1_18:1_22:1 [M+NH4]+(36) / TG 18:1_18:1_20:1 [M+NH4]+(54) / TG 16:1_16:1_24:1 [M+NH4]+(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 321.3152 | 575.5034 | 631.566 | 659.5973 | 293.2839 | 603.5347 | 349.3465 | 547.4721 | 
4891,18.566,1,TG 16:0_17:0_17:0 [M+NH4]+;,852.802,852.802,0.0,943,954,100,TG 16:0_17:0_17:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 253.2526 | 565.519 | 579.5347 | 
4895,18.58,1,TG 16:0_16:0_18:1 [M+NH4]+;,850.787,850.7864,0.7052,828,987,100,TG 16:0_16:0_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 551.5034 | 577.519 | 
4897,18.589,1,TG 16:0_18:1_18:0 [M+NH4]+;,878.818,878.8177,0.3414,959,959,100,TG 16:0_18:1_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 267.2682 | 577.519 | 579.5347 | 605.5503 | 
4905,18.619,1,Plasmenyl-DG P-18:1_18:2 [M+H]+;,603.534,603.5352,-1.9883,4,1000,100,Plasmenyl-DG P-18:1_18:2 [M+H]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
4906,18.624,1,TG 16:0_18:1_18:0 [M+Na]+;,883.772,883.7731,-1.2447,780,862,100,TG 16:0_18:1_18:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 601.5166 | 627.5323 | 
4911,18.641,1,TG 18:1_18:1_18:0 [M+Na]+;,909.786,909.7887,-2.9677,859,931,92,TG 18:1_18:1_18:0 [M+Na]+(92) / TG 16:1_18:1_20:0 [M+Na]+(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,625.5166 | 627.5323 | 597.4853 | 655.5636 | 
4921,18.676,1,TG 18:1_18:1_18:0 [M+NH4]+;,904.831,904.8333,-2.5419,895,901,82,TG 18:1_18:1_18:0 [M+NH4]+(82) / TG 16:1_18:1_20:0 [M+NH4]+(12) / TG 16:1_16:1_22:0 [M+NH4]+(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 603.5347 | 605.5503 | 237.2213 | 295.2995 | 575.5034 | 633.5816 | 323.3308 | 547.4721 | 
4923,18.683,1,TG 18:1_18:1_20:1 [M+NH4]+;,930.846,930.849,-3.2229,741,812,100,TG 18:1_18:1_20:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 293.2839 | 603.5347 | 631.566 | 
4928,18.701,1,TG 16:0_16:0_18:0 [M+Na]+;,857.756,857.7574,-1.6322,932,998,100,TG 16:0_16:0_18:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,573.4853 | 601.5166 | 
4932,18.716,1,TG 16:0_16:0_18:0 [M+NH4]+;,852.8,852.802,-2.3452,208,975,100,TG 16:0_16:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 551.5034 | 579.5347 | 
4936,18.73,1,TG 16:0_18:1_18:0 [M+NH4]+;,878.816,878.8177,-1.9344,897,901,60,TG 16:0_18:1_18:0 [M+NH4]+(60) / TG 16:1_18:0_18:0 [M+NH4]+(34) / TG 16:1_16:0_20:0 [M+NH4]+(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 267.2682 | 577.519 | 579.5347 | 605.5503 | 237.2213 | 607.566 | 295.2995 | 549.4877 | 
4946,18.769,1,TG 16:0_18:1_18:0 [M+Na]+;,883.772,883.7731,-1.2447,697,813,67,TG 16:0_18:1_18:0 [M+Na]+(67) / TG 16:1_18:0_18:0 [M+Na]+(33),true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 601.5166 | 627.5323 | 629.5479 | 
4950,18.782,1,TG 16:0_18:1_18:1 [M+NH4]+;,876.801,876.802,-1.1405,749,770,100,TG 16:0_18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 577.519 | 603.5347 | 
4951,18.788,1,TG 18:1_18:1_18:0 [M+Na]+;,909.787,909.7887,-1.8686,814,874,100,TG 18:1_18:1_18:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,625.5166 | 627.5323 | 
4961,18.827,1,TG 18:1_18:1_18:0 [M+NH4]+;,904.834,904.8333,0.7736,916,930,74,TG 18:1_18:1_18:0 [M+NH4]+(74) / TG 16:1_18:1_20:0 [M+NH4]+(16) / TG 16:1_16:1_22:0 [M+NH4]+(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 603.5347 | 605.5503 | 237.2213 | 295.2995 | 575.5034 | 633.5816 | 323.3308 | 547.4721 | 
4963,18.834,1,TG 16:0_16:0_18:1 [M+NH4]+;,850.787,850.7864,0.7052,86,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 551.5034 | 577.519 | 
4966,18.848,1,TG 16:0_16:0_18:0 [M+Na]+;,857.758,857.7574,0.6995,186,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,573.4853 | 601.5166 | 
4971,18.868,1,TG 16:0_18:1_18:0 [M+NH4]+;,878.819,878.8177,1.4793,913,938,67,TG 16:0_18:1_18:0 [M+NH4]+(67) / TG 16:1_18:0_18:0 [M+NH4]+(33),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 267.2682 | 577.519 | 579.5347 | 605.5503 | 237.2213 | 607.566 | 
4973,18.875,1,TG 16:0_16:0_18:0 [M+NH4]+;,852.803,852.802,1.1726,875,924,100,TG 16:0_16:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 551.5034 | 579.5347 | 
4979,18.898,1,TG 16:0_17:0_18:0 [M+NH4]+;,866.819,866.8177,1.4997,958,976,100,TG 16:0_17:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 253.2526 | 267.2682 | 565.519 | 579.5347 | 593.5503 | 
4981,18.908,1,TG 16:0_18:1_18:0 [M+Na]+;,883.774,883.7731,1.0184,284,970,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 601.5166 | 627.5323 | 
4987,18.932,1,TG 16:1_18:1_18:0 [M+NH4]+;,876.803,876.802,1.1405,300,823,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 267.2682 | 575.5034 | 577.519 | 605.5503 | 
4996,18.968,1,TG 18:1_18:1_18:0 [M+NH4]+;,904.834,904.8333,0.7736,832,836,100,TG 18:1_18:1_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 603.5347 | 605.5503 | 
5006,19.007,1,TG 16:0_18:1_18:0 [M+NH4]+;,878.818,878.8177,0.3414,966,974,100,TG 16:0_18:1_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 267.2682 | 577.519 | 579.5347 | 605.5503 | 
5007,19.011,1,TG 16:0_16:0_18:0 [M+NH4]+;,852.803,852.802,1.1726,726,777,100,TG 16:0_16:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 551.5034 | 579.5347 | 
5008,19.014,1,TG 16:1_16:1_23:0 [M+NH4]+;,918.85,918.849,1.0883,631,714,100,TG 16:1_16:1_23:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 337.3465 | 547.4721 | 647.5973 | 
5010,19.021,1,TG 16:0_16:0_18:1 [M+NH4]+;,850.787,850.7864,0.7052,207,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 551.5034 | 577.519 | 
5016,19.048,1,TG 16:0_17:0_18:0 [M+NH4]+;,866.819,866.8177,1.4997,713,892,59,TG 16:0_17:0_18:0 [M+NH4]+(59) / TG 15:0_16:0_20:0 [M+NH4]+(41),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 253.2526 | 267.2682 | 565.519 | 579.5347 | 593.5503 | 225.2213 | 295.2995 | 537.4877 | 607.566 | 
5022,19.071,1,TG 16:0_18:1_18:1 [M+NH4]+;,876.803,876.802,1.1405,220,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 577.519 | 603.5347 | 
5026,19.088,1,TG 12:0_16:1_25:0 [M+NH4]+;,892.834,892.8333,0.784,685,724,76,TG 12:0_16:1_25:0 [M+NH4]+(76) / TG 10:0_18:1_25:0 [M+NH4]+(16) / TG 17:0_18:1_18:0 [M+NH4]+(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 237.2213 | 365.3778 | 493.4251 | 621.5816 | 675.6286 | 155.143 | 265.2526 | 593.5503 | 703.6599 | 253.2526 | 267.2682 | 591.5347 | 605.5503 | 
5035,19.122,1,TG 18:1_18:1_18:0 [M+NH4]+;,904.833,904.8333,-0.3316,786,850,100,TG 18:1_18:1_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 603.5347 | 605.5503 | 
5041,19.148,1,TG 16:0_18:1_18:0 [M+NH4]+;,878.817,878.8177,-0.7965,723,781,100,TG 16:0_18:1_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 267.2682 | 577.519 | 579.5347 | 605.5503 | 
5045,19.162,1,TG 16:0_16:0_18:0 [M+NH4]+;,852.803,852.802,1.1726,189,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 551.5034 | 579.5347 | 
5048,19.175,1,TG 16:1_16:1_26:1 [M+NH4]+;,958.881,958.8803,0.73,991,993,92,TG 16:1_16:1_26:1 [M+NH4]+(92) / TG 16:1_18:1_24:1 [M+NH4]+(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 377.3778 | 547.4721 | 687.6286 | 265.2526 | 349.3465 | 575.5034 | 659.5973 | 
5049,19.178,1,TG 16:1_16:1_26:1 [M+Na]+;,963.836,963.8357,0.3113,667,729,100,TG 16:1_16:1_26:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 709.6105 | 
5051,19.189,1,TG 10:0_16:0_25:0 [M+NH4]+;,866.819,866.8177,1.4997,216,719,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 239.2369 | 365.3778 | 467.4095 | 593.5503 | 677.6442 | 
5058,19.215,1,TG 18:1_18:0_20:1 [M+NH4]+;,932.865,932.8646,0.4288,786,899,41,TG 18:1_18:0_20:1 [M+NH4]+(41) / TG 16:0_18:1_22:1 [M+NH4]+(35) / TG 16:1_18:0_22:1 [M+NH4]+(15) / TG 16:1_16:0_24:1 [M+NH4]+(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 293.2839 | 605.5503 | 631.566 | 633.5816 | 239.2369 | 321.3152 | 577.519 | 659.5973 | 237.2213 | 661.6129 | 349.3465 | 549.4877 | 
5071,19.269,1,TG 18:1_18:0_18:0 [M+NH4]+;,906.85,906.849,1.1027,823,829,88,TG 18:1_18:0_18:0 [M+NH4]+(88) / TG 16:0_18:1_20:0 [M+NH4]+(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 605.5503 | 607.566 | 239.2369 | 295.2995 | 577.519 | 633.5816 | 
5076,19.288,1,TG 16:0_18:0_18:0 [M+NH4]+;,880.834,880.8333,0.7947,900,905,100,TG 16:0_18:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 579.5347 | 607.566 | 
5081,19.307,1,TG 16:1_16:1_26:1 [M+NH4]+;,958.879,958.8803,-1.3557,995,1000,100,TG 16:1_16:1_26:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 377.3778 | 547.4721 | 687.6286 | 
5096,19.365,1,TG 16:1_16:1_24:0 [M+NH4]+;,932.863,932.8646,-1.7151,955,988,72,TG 16:1_16:1_24:0 [M+NH4]+(72) / TG 16:1_18:1_22:0 [M+NH4]+(24) / TG 18:1_18:1_20:0 [M+NH4]+(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 351.3621 | 547.4721 | 661.6129 | 265.2526 | 323.3308 | 575.5034 | 633.5816 | 295.2995 | 603.5347 | 
5097,19.368,1,TG 16:1_16:1_24:0 [M+Na]+;,937.818,937.82,-2.1326,888,982,77,TG 16:1_16:1_24:0 [M+Na]+(77) / TG 16:1_18:1_22:0 [M+Na]+(23),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 683.5949 | 597.4853 | 655.5636 | 
5101,19.383,1,TG 18:1_18:0_18:0 [M+Na]+;,911.803,911.8044,-1.5354,627,726,59,TG 18:1_18:0_18:0 [M+Na]+(59) / TG 16:1_18:0_20:0 [M+Na]+(14) / TG 16:0_18:1_20:0 [M+Na]+(12) / TG 16:1_16:0_22:0 [M+Na]+(15),true,true,Coon_Lab_HCD_Acetate_20171009.msp,627.5323 | 629.5479 | 599.501 | 657.5792 | 655.5636 | 571.4697 | 
5102,19.387,1,TG 16:0_18:0_18:0 [M+Na]+;,885.788,885.7887,-0.7903,607,966,100,TG 16:0_18:0_18:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,601.5166 | 629.5479 | 
5106,19.402,1,TG 18:1_18:0_18:0 [M+NH4]+;,906.848,906.849,-1.1027,676,849,40,TG 18:1_18:0_18:0 [M+NH4]+(40) / TG 16:1_18:0_20:0 [M+NH4]+(17) / TG 12:0_16:1_26:0 [M+NH4]+(28) / TG 16:1_16:0_22:0 [M+NH4]+(12) / TG 12:0_18:1_24:0 [M+NH4]+(3),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 605.5503 | 607.566 | 237.2213 | 295.2995 | 577.519 | 635.5973 | 183.1743 | 379.3934 | 493.4251 | 689.6442 | 239.2369 | 323.3308 | 549.4877 | 633.5816 | 351.3621 | 521.4564 | 
5111,19.421,1,TG 10:0_16:0_26:0 [M+NH4]+;,880.833,880.8333,-0.3406,582,615,56,TG 10:0_16:0_26:0 [M+NH4]+(56) / TG 16:0_18:0_18:0 [M+NH4]+(36) / TG 10:0_18:0_24:0 [M+NH4]+(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 239.2369 | 379.3934 | 467.4095 | 607.566 | 691.6599 | 267.2682 | 579.5347 | 351.3621 | 495.4408 | 
5114,19.431,1,TG 16:1_16:1_18:0 [M+NH4]+;,848.77,848.7707,-0.8247,163,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 267.2682 | 547.4721 | 577.519 | 
5119,19.451,1,TG 16:1_16:1_26:1 [M+NH4]+;,958.88,958.8803,-0.3129,161,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 377.3778 | 547.4721 | 687.6286 | 
5131,19.499,1,TG 16:1_16:1_24:0 [M+NH4]+;,932.865,932.8646,0.4288,916,943,88,TG 16:1_16:1_24:0 [M+NH4]+(88) / TG 16:1_18:1_22:0 [M+NH4]+(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 351.3621 | 547.4721 | 661.6129 | 265.2526 | 323.3308 | 575.5034 | 633.5816 | 
5134,19.51,1,DG 18:0_20:1 [M+NH4]+;,668.621,668.6193,2.5426,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
5142,19.544,1,TG 18:1_18:0_18:0 [M+NH4]+;,906.85,906.849,1.1027,642,828,100,TG 18:1_18:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 267.2682 | 605.5503 | 607.566 | 
5146,19.56,1,TG 16:0_18:0_18:0 [M+NH4]+;,880.835,880.8333,1.93,761,1000,100,TG 16:0_18:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 579.5347 | 607.566 | 
5148,19.567,1,TG 14:0_15:0_24:0 [M+NH4]+;,894.85,894.849,1.1175,817,998,100,TG 14:0_15:0_24:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 225.2213 | 351.3621 | 509.4564 | 635.5973 | 649.6129 | 
5176,19.68,1,TG 16:1_16:1_25:0 [M+NH4]+;,946.881,946.8803,0.7393,997,999,100,TG 16:1_16:1_25:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 365.3778 | 547.4721 | 675.6286 | 
5181,19.699,1,TG 12:0_16:0_25:0 [M+NH4]+;,894.849,894.849,0.0,682,734,57,TG 12:0_16:0_25:0 [M+NH4]+(57) / TG 14:0_14:0_25:0 [M+NH4]+(24) / TG 10:0_18:0_25:0 [M+NH4]+(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,183.1743 | 239.2369 | 365.3778 | 495.4408 | 621.5816 | 677.6442 | 211.2056 | 649.6129 | 155.143 | 267.2682 | 593.5503 | 705.6755 | 
5183,19.705,1,TG 16:0_18:0_18:0 [M+NH4]+;,880.832,880.8333,-1.4759,833,874,100,TG 16:0_18:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 579.5347 | 607.566 | 
5186,19.718,1,TG 16:1_16:1_25:0 [M+Na]+;,951.836,951.8357,0.3152,912,999,100,TG 16:1_16:1_25:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 697.6105 | 
5192,19.741,1,TG 14:0_16:1_25:0 [M+NH4]+;,920.866,920.8646,1.5203,346,672,72,TG 14:0_16:1_25:0 [M+NH4]+(72) / TG 12:0_18:1_25:0 [M+NH4]+(28),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 237.2213 | 365.3778 | 521.4564 | 649.6129 | 675.6286 | 183.1743 | 265.2526 | 621.5816 | 703.6599 | 
5208,19.805,1,TG 16:1_16:0_26:1 [M+NH4]+;,960.897,960.8959,1.1448,730,736,81,TG 16:1_16:0_26:1 [M+NH4]+(81) / TG 16:1_18:0_24:1 [M+NH4]+(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 377.3778 | 549.4877 | 687.6286 | 689.6442 | 267.2682 | 349.3465 | 577.519 | 659.5973 | 
5211,19.818,1,TG 16:1_16:1_25:0 [M+NH4]+;,946.882,946.8803,1.7954,995,999,100,TG 16:1_16:1_25:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 365.3778 | 547.4721 | 675.6286 | 
5213,19.825,1,TG 16:1_18:1_26:1 [M+NH4]+;,986.912,986.9116,0.4053,860,862,100,TG 16:1_18:1_26:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 377.3778 | 575.5034 | 687.6286 | 715.6599 | 
5216,19.838,1,TG 16:0_16:0_21:0 [M+NH4]+;,894.85,894.849,1.1175,150,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 309.3152 | 551.5034 | 621.5816 | 
5218,19.845,1,TG 15:0_15:0_24:0 [M+NH4]+;,908.865,908.8646,0.4401,732,990,100,TG 15:0_15:0_24:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 351.3621 | 523.4721 | 649.6129 | 
5228,19.886,1,TG 18:0_18:0_20:1 [M+Na]+;,939.837,939.8357,1.3832,77,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,629.5479 | 655.5636 | 
5231,19.898,1,TG 17:1_17:1_26:1 [M+Na]+;,991.868,991.867,1.0082,86,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 723.6262 | 
5246,19.954,1,TG 16:1_16:1_26:0 [M+NH4]+;,960.894,960.8959,-1.9773,995,998,100,TG 16:1_16:1_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 379.3934 | 547.4721 | 689.6442 | 
5247,19.956,1,TG 16:1_16:1_26:0 [M+Na]+;,965.849,965.8513,-2.3813,934,1000,100,TG 16:1_16:1_26:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 711.6262 | 
5254,19.981,1,TG 16:1_18:1_26:1 [M+NH4]+;,986.91,986.9116,-1.6212,301,974,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 265.2526 | 377.3778 | 575.5034 | 687.6286 | 715.6599 | 
5257,19.992,1,TG 18:0_18:0_18:0 [M+NH4]+;,908.863,908.8646,-1.7604,752,1000,50,TG 18:0_18:0_18:0 [M+NH4]+(50) / TG 12:0_18:0_24:0 [M+NH4]+(6) / TG 12:0_16:0_26:0 [M+NH4]+(43),true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 607.566 | 183.1743 | 351.3621 | 523.4721 | 691.6599 | 239.2369 | 379.3934 | 495.4408 | 635.5973 | 
5261,20.007,1,TG 18:0_18:0_18:0 [M+Na]+;,913.819,913.82,-1.0943,676,1000,100,TG 18:0_18:0_18:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,629.5479 | 
5266,20.027,1,TG 14:0_16:1_26:0 [M+NH4]+;,934.879,934.8803,-1.3906,622,718,22,TG 14:0_16:1_26:0 [M+NH4]+(22) / TG 16:1_16:0_24:0 [M+NH4]+(20) / TG 14:1_16:0_26:0 [M+NH4]+(20) / TG 12:0_18:1_26:0 [M+NH4]+(18) / TG 14:0_18:1_24:0 [M+NH4]+(4) / TG 16:1_18:0_22:0 [M+NH4]+(7) / TG 16:0_18:1_22:0 [M+NH4]+(4) / TG 14:1_18:0_24:0 [M+NH4]+(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,211.2056 | 237.2213 | 379.3934 | 521.4564 | 663.6286 | 689.6442 | 239.2369 | 351.3621 | 549.4877 | 661.6129 | 209.19 | 691.6599 | 183.1743 | 265.2526 | 635.5973 | 717.6755 | 267.2682 | 323.3308 | 577.519 | 633.5816 | 
5267,20.03,1,TG 16:1_16:0_24:0 [M+Na]+;,939.834,939.8357,-1.8088,551,981,33,TG 16:1_16:0_24:0 [M+Na]+(33) / TG 14:0_16:1_26:0 [M+Na]+(67),true,true,Coon_Lab_HCD_Acetate_20171009.msp,571.4697 | 683.5949 | 685.6105 | 543.4384 | 711.6262 | 
5286,20.105,1,TG 16:1_16:1_26:0 [M+NH4]+;,960.896,960.8959,0.1041,997,1000,100,TG 16:1_16:1_26:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 379.3934 | 547.4721 | 689.6442 | 
5287,20.109,1,TG 16:1_16:1_26:0 [M+Na]+;,965.852,965.8513,0.7247,929,996,100,TG 16:1_16:1_26:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,569.454 | 711.6262 | 
5291,20.125,1,TG 10:0_18:0_26:0 [M+NH4]+;,908.865,908.8646,0.4401,523,676,55,TG 10:0_18:0_26:0 [M+NH4]+(55) / TG 12:0_16:0_26:0 [M+NH4]+(42) / TG 12:0_18:0_24:0 [M+NH4]+(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,155.143 | 267.2682 | 379.3934 | 495.4408 | 607.566 | 719.6912 | 183.1743 | 239.2369 | 635.5973 | 691.6599 | 351.3621 | 523.4721 | 
5295,20.138,1,TG 15:0_16:0_24:0 [M+NH4]+;,922.881,922.8803,0.7585,849,886,66,TG 15:0_16:0_24:0 [M+NH4]+(66) / TG 15:0_15:0_25:0 [M+NH4]+(34),true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 239.2369 | 351.3621 | 537.4877 | 649.6129 | 663.6286 | 365.3778 | 523.4721 | 
5298,20.151,1,TG 16:1_18:1_25:0 [M+Na]+;,979.868,979.867,1.0205,718,752,100,TG 16:1_18:1_25:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 697.6105 | 725.6418 | 
5301,20.164,1,TG 16:1_16:0_24:0 [M+NH4]+;,934.881,934.8803,0.7488,594,816,100,TG 16:1_16:0_24:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2213 | 239.2369 | 351.3621 | 549.4877 | 661.6129 | 663.6286 | 
